place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
1136,M S McCartin,1:27:37,11,1:38:37,1203,-,-,-,-,-,11
1137,L C Widmer,1:27:38,0,1:27:38,967,-,-,-,-,-,0
1138,J C Loone,1:27:39,0,1:27:39,970,-,-,-,-,-,0
1139,J M Vaden,1:27:42,4,1:31:42,1086,-,-,-,-,-,4
1140,R S Smith,1:27:45,13,1:40:45,1226,-,-,-,-,-,13
1141,J K King,1:27:46,13,1:40:46,1227,-,-,-,-,-,13
1142,C R Thurman,1:27:47,8,1:35:47,1162,-,-,-,-,-,8
1143,S L Glascock,1:27:48,4,1:29:20,1031,-,-,-,-,-,4
1144,-,-,,-,,-,-,-,-,-,
1145,P H Harames,1:27:55,2,1:29:55,1043,-,-,-,-,-,2
1146,T D White,1:27:58,3,1:30:58,1069,-,-,-,-,-,3
1147,C C Wiles,1:28:00,14,1:42:00,1242,-,-,-,-,-,14
1148,G R Retamoza,1:28:01,2,1:30:01,1046,-,-,-,-,-,2
1149,T K Knez,1:28:03,5,1:33:03,1113,-,-,-,-,-,5
1150,B Ward,1:28:10,5,1:33:10,1116,-,-,-,-,-,5
1151,W J Mehl,1:28:11,5,1:33:11,1117,-,-,-,-,-,5
1152,J E Malley,1:28:12,1,1:29:12,1026,-,-,-,-,-,1
1153,S H Annin,1:28:13,0,1:28:13,989,-,-,-,-,-,0
1154,-,-,,-,,-,-,-,-,-,
1155,S S Sancimino,1:28:17,0,1:28:17,992,-,-,-,-,-,0
1156,M M Menocal,1:28:25,11,1:39:25,1213,-,-,-,-,-,11
1157,M G McLeod,1:28:26,3,1:31:26,1079,-,-,-,-,-,3
1158,I Mitchell,1:28:31,2,1:30:31,1060,-,-,-,-,-,2
1159,M J Vargas,1:28:32,0,1:28:32,1001,-,-,-,-,-,0
1160,D A Cobb,1:28:33,5,1:33:33,1122,-,-,-,-,-,5
1161,C M Yee,1:28:34,0,1:28:34,1005,-,-,-,-,-,0
1162,J B Faus,1:28:35,0,1:28:35,1006,-,-,-,-,-,0
1163,S J Rose,1:28:36,0,1:28:36,1007,-,-,-,-,-,0
1164,M T Thelen,1:28:37,1,1:29:37,1037,-,-,-,-,-,1
1165,J A Moniz,1:28:40,0,1:28:40,1008,-,-,-,-,-,0
1166,R M Marvin,1:28:40,4,1:32:40,1103,-,-,-,-,-,4
1167,K W Haake,1:28:45,4,1:32:45,1106,-,-,-,-,-,4
1168,L L Lee,1:28:51,13,1:41:51,1240,-,-,-,-,-,13
1169,J D Davidson,1:28:58,1,1:29:58,1044,-,-,-,-,-,1
1170,M M Malnekoff,1:29:02,3,1:32:02,1090,-,-,-,-,-,3
1171,K T Tashian,1:29:12,2,1:31:12,1074,-,-,-,-,-,2
1172,W S Levant,1:29:13,13,1:42:13,1243,-,-,-,-,-,13
1173,T M Miles,1:29:14,0,1:29:14,1028,-,-,-,-,-,0
1174,A L Sorenson,1:29:16,11,1:40:16,1220,-,-,-,-,-,11
1175,J H Shea Sr,1:29:17,7,1:36:17,1169,-,-,-,-,-,7
1176,-,-,,-,,-,-,-,-,-,
1177,R J Pinkerton,1:29:23,3,1:32:23,1099,-,-,-,-,-,3
1178,P L Kelly,1:29:23,1,1:30:23,1053,-,-,-,-,-,1
1179,J T Velcamp,1:29:23,4,1:33:23,1119,-,-,-,-,-,4
1180,Seimiya,1:29:26,2,1:31:26,1080,-,-,-,-,-,2
1181,M M Odriscoll,1:29:27,11,1:40:27,1223,-,-,-,-,-,11
1182,C S Bilz,1:29:29,4,1:33:29,1121,-,-,-,-,-,4
1183,W L Chew,1:29:29,7,1:36:29,1171,-,-,-,-,-,7
1184,J A Linstrum,1:29:30,3,1:32:30,1100,-,-,-,-,-,3
1185,S C Ertman,1:29:31,0,1:29:31,1034,-,-,-,-,-,0
1186,L D Armstrong,1:29:32,2,1:31:32,1082,-,-,-,-,-,2
1187,K C Clark,1:29:35,11,1:40:35,1224,-,-,-,-,-,11
1188,L M Berkson,1:29:36,8,1:37:36,1187,-,-,-,-,-,8
1189,T A Cohen,1:29:38,2,1:31:38,1084,-,-,-,-,-,2
1190,K McGowan,1:29:40,8,1:37:40,1189,-,-,-,-,-,8
1191,R D Doherty,1:29:45,1,1:30:45,1064,-,-,-,-,-,1
1192,S G Krouse,1:29:49,13,1:42:49,1247,-,-,-,-,-,13
1193,T S Stout,1:29:51,4,1:33:51,1128,-,-,-,-,-,4
1194,E Stafford,1:29:53,14,1:43:53,1258,-,-,-,-,-,14
1195,M J Trainor,1:29:54,3,1:32:54,1109,-,-,-,-,-,3
1196,J P Pave,1:30:00,0,1:30:00,1045,-,-,-,-,-,0
1197,A Given,1:30:01,5,1:35:01,1145,-,-,-,-,-,5
1198,R A Billings,1:30:02,5,1:35:02,1146,-,-,-,-,-,5
1199,R Muniz,1:30:03,5,1:35:03,1147,-,-,-,-,-,5
1200,E A O'Neil,1:30:07,11,1:41:07,1232,-,-,-,-,-,11
1201,A D Dickinson,1:30:09,11,1:41:09,1233,-,-,-,-,-,11
1202,W J Wilson,1:30:10,2,1:32:10,1096,-,-,-,-,-,2
1203,C J Skog,1:30:11,11,1:41:11,1235,-,-,-,-,-,11
1204,D S Scannell,1:30:15,7,1:37:15,1181,-,-,-,-,-,7
1205,N M McGinn,1:30:20,14,1:44:20,1262,-,-,-,-,-,14
1206,S L Schoeppel,1:30:22,11,1:41:22,1237,-,-,-,-,-,11
1207,G M Simmons,1:30:24,6,1:36:24,1170,-,-,-,-,-,6
1208,P L Larson,1:30:25,0,1:30:25,1056,-,-,-,-,-,0
1209,C P Pugh,1:30:26,13,1:43:26,1254,-,-,-,-,-,13
1210,D J Elijah,1:30:36,11,1:41:36,1238,-,-,-,-,-,11
1211,M M Byron,1:30:38,8,1:38:38,1204,-,-,-,-,-,8
1212,D J Dunn,1:30:47,2,1:32:47,1107,-,-,-,-,-,2
1213,W G Glennon,1:30:50,3,1:33:50,1127,-,-,-,-,-,3
1214,N P Presson,1:30:52,13,1:43:52,1257,-,-,-,-,-,13
1215,N Y Kottenstlette,1:30:55,11,1:41:55,1241,-,-,-,-,-,11
1216,S L Leahy,1:30:56,13,1:43:56,1259,-,-,-,-,-,13
1217,W T McGivern,1:30:57,5,1:35:57,1164,-,-,-,-,-,5
1218,J G Tyndall,1:30:58,3,1:33:58,1129,-,-,-,-,-,3
1219,J D Schaffer,1:30:59,2,1:32:59,1111,-,-,-,-,-,2
1220,J M Geary,1:31:00,2,1:33:00,1112,-,-,-,-,-,2
1221,A S Skolnikoff,1:31:01,7,1:38:01,1196,-,-,-,-,-,7
1222,R H Harley,1:31:02,1,1:32:02,1091,-,-,-,-,-,1
1223,S M Dobbie,1:31:03,4,1:35:03,1148,-,-,-,-,-,4
1224,-,-,,-,,-,-,-,-,-,
1225,W H Sadler,1:31:06,4,1:35:06,1151,-,-,-,-,-,4
1226,J M McCann,1:31:10,7,1:38:10,1201,-,-,-,-,-,7
1227,D R Pascoe,1:31:15,2,1:33:15,1118,-,-,-,-,-,2
1228,R E Johnson,1:31:18,4,1:35:18,1156,-,-,-,-,-,4
1229,M R Stamm,1:31:25,4,1:35:25,1157,-,-,-,-,-,4
1230,J O Jenkins,1:31:25,13,1:44:25,1265,-,-,-,-,-,13
1231,W M Marshall,1:31:27,0,1:31:27,1081,-,-,-,-,-,0
1232,T P Peterson,1:31:38,0,1:31:38,1085,-,-,-,-,-,0
1233,T M Moulia,1:31:39,1,1:32:39,1102,-,-,-,-,-,1
1234,J H Gulseth,1:31:40,2,1:33:40,1125,-,-,-,-,-,2
1235,J M Wolinsky,1:31:42,8,1:39:42,1215,-,-,-,-,-,8
1236,E H Heiner,1:31:46,6,1:37:46,1193,-,-,-,-,-,6
1237,C Lee,1:31:48,13,1:44:48,1269,-,-,-,-,-,13
1238,G M Walker,1:31:54,1,1:32:54,1110,-,-,-,-,-,1
1239,J F Fitzgerald,1:31:56,5,1:36:56,1176,-,-,-,-,-,5
1240,M M McGinn,1:32:02,6,1:38:02,1197,-,-,-,-,-,6
1241,B V Mattson,1:32:15,7,1:39:15,1211,-,-,-,-,-,7
1242,J Kay,1:32:20,2,1:34:20,1136,-,-,-,-,-,2
1243,M S O'Neil,1:32:34,0,1:32:34,1101,-,-,-,-,-,0
1244,T E Untermann,1:32:36,2,1:34:36,1139,-,-,-,-,-,2
1245,G T Qualley,1:32:37,1,1:33:37,1124,-,-,-,-,-,1
1246,C L Tavernter,1:32:40,0,1:32:40,1104,-,-,-,-,-,0
1247,S R Lacey,1:32:41,6,1:38:41,1205,-,-,-,-,-,6
1248,R J Calvert,1:32:42,0,1:32:42,1105,-,-,-,-,-,0
1249,J E Carruthers,1:32:43,3,1:35:43,1160,-,-,-,-,-,3
1250,M C Casay,1:32:44,11,1:43:44,1255,-,-,-,-,-,11
1251,R B Peterson,1:32:57,4,1:36:57,1177,-,-,-,-,-,4
1252,T T Telander,1:32:59,1,1:33:59,1131,-,-,-,-,-,1
1253,J A Turner,1:33:00,11,1:44:00,1261,-,-,-,-,-,11
1254,J A Emerson,1:33:05,9,1:43:05,1250,-,-,-,-,-,9
1255,T H Hellman,1:33:06,2,1:35:06,1152,-,-,-,-,-,2
1256,R H Rouda,1:33:09,7,1:40:09,1219,-,-,-,-,-,7
1257,J S Evans,1:33:14,3,1:36:14,1168,-,-,-,-,-,3
1258,D N Nagy,1:33:22,11,1:44:22,1264,-,-,-,-,-,11
1259,R Y Cohn,1:33:25,0,1:33:25,1120,-,-,-,-,-,0
1260,B Wendt,1:33:27,13,1:46:27,1283,-,-,-,-,-,13
1261,S L Lucas,1:33:31,14,1:47:31,1289,-,-,-,-,-,14
1262,T E Dunham,1:33:44,0,1:33:44,1126,-,-,-,-,-,0
1263,A S Seamount,1:33:50,11,1:44:50,1270,-,-,-,-,-,11
1264,R C Berreman,1:33:51,5,1:38:51,1208,-,-,-,-,-,5
1265,C haydan,1:33:54,2,1:35:54,1163,-,-,-,-,-,2
1266,P J Elliot,1:33:04,3,1:36:04,1166,-,-,-,-,-,3
1267,M H Stuart,1:33:05,4,1:37:05,1178,-,-,-,-,-,4
1268,-,-,,-,,-,-,-,-,-,
1269,P J Hunter,1:34:15,13,1:47:15,1287,-,-,-,-,-,13
1270,W J Parer,1:34:20,8,1:42:20,1244,-,-,-,-,-,8
1271,J Cahill,1:34:21,13,1:47:21,1288,-,-,-,-,-,13
1272,B C Coverley,1:34:22,11,1:45:22,1274,-,-,-,-,-,11
1273,A L Lee,1:34:22,11,1:45:22,1275,-,-,-,-,-,11
1274,L T Gillman,1:34:25,3,1:37:25,1185,-,-,-,-,-,3
1275,R S Terauchi,1:34:26,1,1:35:26,1158,-,-,-,-,-,1
1276,T Newhart,1:34:27,11,1:45:27,1276,-,-,-,-,-,11
1277,B A Ackerman,1:34:29,11,1:45:29,1277,-,-,-,-,-,11
1278,N W Whitbeck,1:34:37,6,1:40:37,1225,-,-,-,-,-,6
1279,R J Berry,1:34:44,11,1:45:44,1279,-,-,-,-,-,11
1280,S S Schwerin,1:34:45,3,1:37:45,1192,-,-,-,-,-,3
1281,F Lacey,1:34:46,7,1:41:46,1239,-,-,-,-,-,7
1282,C P O'Callaghan,1:34:51,8,1:42:51,1248,-,-,-,-,-,8
1283,F H Holmes,1:34:59,14,1:48:59,1296,-,-,-,-,-,14
1284,J Trad,1:35:04,8,1:43:04,1249,-,-,-,-,-,8
1285,R G Talbott,1:35:05,0,1:35:05,1149,-,-,-,-,-,0
1286,R M Mills,1:35:06,14,1:49:06,1299,-,-,-,-,-,14
1287,D J Kemp,1:35:09,0,1:35:09,1153,-,-,-,-,-,0
1288,T L Arvidson,1:35:21,5,1:40:21,1221,-,-,-,-,-,5
1289,J A Powell,1:35:31,12,1:47:31,1290,-,-,-,-,-,12
1290,K F O'Neil,1:35:37,11,1:46:37,1284,-,-,-,-,-,11
1291,D M Willock,1:35:42,13,1:48:04,1291,-,-,-,-,-,13
1292,J C Crowe,1:35:43,14,1:49:43,1302,-,-,-,-,-,14
1293,M B Boorstein,1:35:45,0,1:35:45,1161,-,-,-,-,-,0
1294,M A Adams Hary,1:35:46,13,1:31:05,1071,-,-,-,-,-,13
1295,R L Wong,1:35:50,8,1:43:50,1256,-,-,-,-,-,8
1296,D S Rortz,1:35:57,11,1:46:57,1285,-,-,-,-,-,11
1297,C P Rivasplata,1:35:58,0,1:35:58,1165,-,-,-,-,-,0
1298,N J Newton,1:36:00,13,1:49:00,1297,-,-,-,-,-,13
1299,D B Cooke,1:36:12,1,1:37:12,1179,-,-,-,-,-,1
1300,M L Bottano,1:36:49,14,1:50:49,1308,-,-,-,-,-,14
1301,J S Choi,1:36:50,1,1:37:50,1194,-,-,-,-,-,1
1302,J McQuaide,1:37:00,3,1:40:00,1218,-,-,-,-,-,3
1303,J C Strandgaard,1:37:18,11,1:48:18,1292,-,-,-,-,-,11
1304,S M Pasdera,1:37:20,13,1:50:20,1307,-,-,-,-,-,13
1305,F G Guerrero,1:37:30,7,1:44:30,1266,-,-,-,-,-,7
1306,F M Pownall,1:37:31,5,1:42:31,1246,-,-,-,-,-,5
1307,G N Nilsen,1:37:35,11,1:48:35,1294,-,-,-,-,-,11
1308,B S Swinderman,1:37:41,14,1:51:41,1310,-,-,-,-,-,14
1309,D P Garni,1:37:57,3,1:40:57,1229,-,-,-,-,-,3
1310,J K Kennedy,1:38:05,3,1:41:05,1231,-,-,-,-,-,3
1311,R C Kahane,1:38:09,3,1:41:09,1234,-,-,-,-,-,3
1312,D S Burry,1:38:14,1,1:39:14,1210,-,-,-,-,-,1
1313,-,-,,-,,-,-,-,-,-,
1314,C W Ow,1:38:25,2,1:40:25,1222,-,-,-,-,-,2
1315,R F Fritz,1:38:27,1,1:39:27,1214,-,-,-,-,-,1
1316,M H Hallmark,1:38:40,11,1:49:40,1301,-,-,-,-,-,11
1317,W A Thiercof,1:38:47,2,1:40:47,1228,-,-,-,-,-,2
1318,C T Tucker,1:38:48,11,1:49:48,1303,-,-,-,-,-,11
1319,R F Donaghy,1:38:49,1,1:39:49,1217,-,-,-,-,-,1
1320,L K Kirk,1:38:50,0,1:38:50,1207,-,-,-,-,-,0
1321,B W Loskot,1:39:11,6,1:45:11,1272,-,-,-,-,-,6
1322,D C Wolinsky,1:39:12,13,1:52:12,1311,-,-,-,-,-,13
1323,S M Wolinsky,1:39:13,6,1:45:13,1273,-,-,-,-,-,6
1324,L G Green,1:39:19,7,1:46:19,1281,-,-,-,-,-,7
1325,T J Crema,1:39:22,0,1:39:22,1212,-,-,-,-,-,0
1326,A H Good,1:39:23,4,1:43:23,1252,-,-,-,-,-,4
1327,D L Lee,1:39:59,4,1:43:59,1260,-,-,-,-,-,4
1328,J R Marks,1:41:19,9,1:50:19,1306,-,-,-,-,-,9
1329,G L Wallaert,1:41:19,2,1:43:19,1251,-,-,-,-,-,2
1330,G L Fung,1:41:20,0,1:41:20,1236,-,-,-,-,-,0
1331,R A Taaffe,1:41:21,3,1:44:21,1263,-,-,-,-,-,3
1332,R M Correa,1:41:22,1,1:42:22,1245,-,-,-,-,-,1
1333,A J Robertson,1:41:23,5,1:46:23,1282,-,-,-,-,-,5
1334,R A Martinez,1:41:24,10,1:51:24,1309,-,-,-,-,-,10
1335,T W McCullough,1:41:25,2,1:43:25,1253,-,-,-,-,-,2
1336,B D Hartman,1:41:29,11,1:52:29,1312,-,-,-,-,-,11
1337,A F Hartman,1:41:32,3,1:44:32,1267,-,-,-,-,-,3
1338,J L Hillman,1:41:34,4,1:45:34,1278,-,-,-,-,-,4
1339,D S Light,1:41:55,3,1:44:55,1271,-,-,-,-,-,3
1340,M W Martin Weissman,1:41:59,5,1:46:59,1286,-,-,-,-,-,5
1341,J R Sasser,1:42:47,3,1:45:47,1280,-,-,-,-,-,3
1342,L E Haines,1:42:58,7,1:49:58,1304,-,-,-,-,-,7
1343,E A Bangert,1:43:14,13,1:56:14,1317,-,-,-,-,-,13
1344,D D Bangert,1:43:15,11,1:54:15,1315,-,-,-,-,-,11
1345,T G Grow,1:43:29,13,1:56:29,1318,-,-,-,-,-,13
1346,J K Yost,1:43:47,1,1:44:47,1268,-,-,-,-,-,1
1347,R E Harms,1:43:48,5,1:48:48,1295,-,-,-,-,-,5
1348,R T Elliott,1:44:03,5,1:49:03,1298,-,-,-,-,-,5
1349,M M Shubin,1:45:11,4,1:49:11,1300,-,-,-,-,-,4
1350,K Boonzaier,1:46:04,7,1:53:04,1313,-,-,-,-,-,7
1351,S Duplessis,1:46:32,8,1:54:32,1316,-,-,-,-,-,8
1352,J D Stratta,1:47:06,6,1:53:06,1314,-,-,-,-,-,6
1353,T Q Quan,1:47:23,1,1:48:23,1293,-,-,-,-,-,1
1354,V D Stratta,1:47:50,11,1:58:50,1321,-,-,-,-,-,11
1355,M K Neville,1:47:17,11,1:58:17,1319,-,-,-,-,-,11
1356,C Kemp,1:48:28,11,1:59:28,1323,-,-,-,-,-,11
1357,H E Perry,1:48:47,14,2:02:47,1325,-,-,-,-,-,14
1358,S V Victor,1:48:58,14,2:02:58,1326,-,-,-,-,-,14
1359,R H Herrero,1:49:07,1,1:50:07,1305,-,-,-,-,-,1
1360,B C Chan,1:50:33,11,2:01:33,1324,-,-,-,-,-,11
1361,S B Berkowitz,1:50:36,13,2:03:36,1327,-,-,-,-,-,13
1362,B S Strandgaard,1:52:22,13,2:05:22,1329,-,-,-,-,-,13
1363,A U Uhl,1:52:22,13,2:05:22,1330,-,-,-,-,-,13
1364,T R Mazzocco,1:52:22,7,1:59:22,1322,-,-,-,-,-,7
1365,D G Harmon,1:53:17,5,1:58:17,1320,-,-,-,-,-,5
1366,D G Hiskes,1:55:16,14,2:09:16,1336,-,-,-,-,-,14
1367,J K Marshall,1:55:26,13,2:08:26,1335,-,-,-,-,-,13
1368,R D Kelso,1:56:42,7,2:03:42,1328,-,-,-,-,-,7
1369,S C Calvert,1:56:50,11,2:07:50,1332,-,-,-,-,-,11
1370,P B Brunello,1:56:52,11,2:07:52,1333,-,-,-,-,-,11
1371,P C Cottrell,1:57:11,11,2:08:11,1334,-,-,-,-,-,11
1372,K K French,1:59:30,13,2:12:30,1338,-,-,-,-,-,13
1373,J Caple,2:01:40,5,2:06:40,1331,-,-,-,-,-,5
1374,J R Rhodes,2:01:43,14,2:15:43,1341,-,-,-,-,-,14
1375,D B Remy,2:01:46,11,2:12:46,1339,-,-,-,-,-,11
1376,L L lowe,2:01:49,13,2:14:49,1340,-,-,-,-,-,13
1377,R A Alexander,2:01:50,8,2:09:50,1337,-,-,-,-,-,8
1378,A Sorenson,2:01:51,14,2:15:51,1342,-,-,-,-,-,14
1379,A Fuller,2:01:52,14,2:15:52,1343,-,-,-,-,-,14
