place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
672,Pamela Seawell,1:32:50,8,1:15:50,0,DR,-,27,F,1809,Q
673,Goidena Bennett,1:33:04,9,1:17:04,0,DR,-,6,F,1707,P
674,Michael Tarvid,1:33:07,1,1:09:07,0,DR,-,32,M,1209,Y
675,Donald Thieme,1:33:15,0,1:08:15,0,DR,-,29,M,1635,Z
676,Therese Vreeland,1:33:26,8,1:16:26,0,DR,-,35,F,1698,Q
677,Terry Plunkett,1:33:26,5,1:13:26,0,DR,-,48,M,1511,U
678,Andrew Kotulski,1:33:27,10,1:18:27,0,DR,-,55,M,1611,N
679,Robert  Smith,1:33:28,9,1:17:28,0,DR,-,55,M,1443,P
680,Duke Herrero,1:33:28,3,1:11:28,0,DR,-,44,M,1173,W
681,Wanda Smith,1:33:30,10,1:18:30,0,DR,-,43,F,1692,N
682,Jon Iverson,1:33:33,5,1:13:33,0,DR,-,49,M,1166,U
683,Donna McKenna-Metro,1:33:34,11,1:19:34,0,DR,-,44,F,1576,M
684,Dennis Brush,1:33:35,3,1:11:35,0,DR,-,43,M,1164,W
685,Mark Butcher,1:33:36,1,1:09:36,0,DR,-,33,M,1307,Y
686,Sherry Austin,1:33:40,9,1:17:40,0,DR,-,40,F,1891,P
687,Barbara Schneider,1:33:41,9,1:16:41,0,DR,-,27,F,1884,Q
688,Michael Grunwald,1:33:44,0,1:08:44,0,DR,-,29,M,1945,Z
689,Jorge Carrasco,1:33:46,4,1:12:46,0,DR,-,45,M,1440,V
690,Rodolfo Orjales,1:33:47,3,1:11:47,0,DR,-,43,M,1991,W
691,Nancy Klasky,1:33:49,8,1:41:49,0,Invitational,-,35,F,137,Q
692,Christian Nelson,1:33:51,0,1:08:51,0,DR,-,23,M,1810,Z
693,Brendan O'Reilly,1:33:53,2,1:10:53,0,DR,-,17,M,1685,X
694,James Dominick III,1:33:55,2,1:10:55,0,DR,-,38,M,1641,X
695,Bill Tamlage,1:33:56,6,1:14:56,0,DR,-,50,M,1391,T
696,William Harris,1:33:57,2,1:10:57,0,DR,-,39,M,1946,X
697,Lisa Shuldener,1:33:58,8,1:16:58,0,DR,-,29,F,1850,Q
698,Robert Vyenielo,1:33:58,2,1:10:58,0,DR,-,39,M,1091,X
699,Brian Petersen,1:34:00,0,1:09:00,0,DR,-,25,M,1588,Z
700,Alezandria Zech,1:34:05,8,1:17:05,0,DR,-,19,F,1845,Q
701,Al Long,1:34:08,17,1:26:08,0,DR,-,64,M,1465,F
702,Mary Mgee,1:34:11,14,1:23:11,0,DR,-,52,F,1478,J
703,Mark Rowland,1:34:11,1,1:10:11,0,DR,-,33,M,1094,Y
704,Brendan O'Leary,1:34:13,2,1:11:13,0,DR,-,40,M,1581,X
705,Mary Ann Clark,1:34:15,13,1:22:15,0,DR,-,51,F,1275,K
706,Bob Crocker,1:34:16,2,1:11:16,0,DR,-,41,M,1713,X
707,Timothy Fewel,1:34:20,4,1:13:20,0,DR,-,46,M,1646,V
708,George Robson,1:34:30,12,1:21:30,0,DR,-,58,M,1567,L
709,Bob Miller,1:34:31,2,1:11:31,0,DR,-,39,M,1152,X
710,Steve Kayser,1:34:32,5,1:14:32,0,DR,-,49,M,1766,U
711,Kristin Dantagnan,1:34:35,8,1:17:35,0,DR,-,26,F,1817,Q
712,Vincent Marzella,1:34:38,2,1:11:38,0,DR,-,38,M,1783,X
713,Michael Condrin,1:34:39,0,1:09:39,0,DR,-,25,M,1399,Z
714,Brian Harms,1:34:45,0,1:09:45,0,DR,-,26,M,1145,Z
715,Wes Breeding,1:34:45,6,1:15:45,0,DR,-,50,M,1213,T
716,Heidi Hugo,1:34:48,8,1:17:48,0,DR,-,35,F,1140,Q
717,Andrew Lowry,1:34:49,1,1:10:49,0,DR,-,35,M,1039,Y
718,Gordon Gellner,1:34:52,5,1:14:52,0,DR,-,48,M,1419,U
719,Craig Latham,1:34:54,1,1:10:54,0,DR,-,32,M,1702,Y
720,Ted Cope,1:34:55,3,1:12:55,0,DR,-,42,M,1086,W
721,Nancy Hazelrigg,1:34:55,8,1:17:55,0,DR,-,36,F,1305,Q
722,Mike A Webb,1:35:01,4,1:14:01,0,DR,-,46,M,1473,V
723,James Waters,1:35:04,5,1:15:04,0,DR,-,48,M,1712,U
724,Brian Stansell,1:35:07,3,1:13:07,0,DR,-,42,M,1099,W
725,Gerald Bretag,1:35:13,7,1:42:13,0,Invitational,-,52,M,124,R
726,Lou Perelli,1:35:14,2,1:12:14,0,DR,-,39,M,1914,X
727,Christine Tully,1:35:15,8,1:18:15,0,DR,-,22,F,1416,Q
728,Clay Dunning,1:35:19,6,1:16:19,0,DR,-,51,M,1207,T
729,William Callahan,1:35:21,5,1:15:21,0,DR,-,49,M,1673,U
730,Roger Farrow,1:35:21,5,1:15:21,0,DR,-,49,M,1237,U
731,Nicole Calmels,1:35:22,9,1:19:22,0,DR,-,16,F,1225,P
732,Steven Romjue,1:35:23,0,1:10:23,0,DR,-,29,M,1881,Z
733,Richard Batty,1:35:24,3,1:13:24,0,DR,-,43,M,1165,W
734,David Greenberg,1:35:26,7,1:17:26,0,DR,-,52,M,1233,R
735,Holee Cooley,1:35:27,0,1:10:27,0,DR,-,24,M,1889,Z
736,Herman Little,1:35:29,3,1:13:29,0,DR,-,42,M,1242,W
737,Ralph Navarro,1:35:31,4,1:14:31,0,DR,-,47,M,1812,V
738,John Duey,1:35:34,1,1:11:34,0,DR,-,33,M,1655,Y
739,Russell Burbank,1:35:36,6,1:16:36,0,DR,-,51,M,1935,T
740,Steve Simpa,1:35:36,3,1:13:36,0,DR,-,44,M,1716,W
741,Erik Leitner,1:35:42,1,1:11:42,0,DR,-,35,M,1604,Y
742,Daniel Walsh,1:35:44,8,1:18:44,0,DR,-,54,M,1532,Q
743,Florencia Gascon Amyz,1:35:46,8,1:18:46,0,DR,-,30,F,1247,Q
744,David Duble,1:35:50,1,1:11:50,0,DR,-,33,M,1927,Y
745,Patrick Strand,1:35:53,1,1:11:53,0,DR,-,18,M,1828,Y
746,Sari Seitamo,1:35:55,8,1:18:55,0,DR,-,28,F,1805,Q
747,Bruce Horowitz,1:35:57,11,1:21:57,0,DR,-,57,M,1134,M
748,Ed Burdett,1:35:57,4,1:14:57,0,DR,-,45,M,1057,V
749,Mark Lucchesi,1:35:58,4,1:39:58,0,Invitational,-,46,M,518,V
750,Catherine Graham,1:36:00,8,1:19:00,0,DR,-,39,F,1974,Q
751,Marcey Rhyne,1:36:13,8,1:19:13,0,DR,-,21,F,1072,Q
752,Jim Iichuk,1:36:19,4,1:15:19,0,DR,-,47,M,1480,V
753,Tyler Gannon,1:36:22,2,1:13:22,0,DR,-,17,M,1495,X
754,Don Ross,1:36:29,1,1:12:29,0,DR,-,34,M,1328,Y
755,Tom Kilroy,1:36:34,14,1:25:34,0,DR,-,61,M,1978,J
756,Casey Heavner,1:36:35,8,1:19:35,0,DR,-,30,F,1697,Q
757,Bjorn Berg,1:36:40,10,1:21:40,0,DR,-,10,M,1851,N
758,David Sears,1:36:40,1,1:12:40,0,DR,-,32,M,1735,Y
759,Steven Patt,1:36:42,4,1:15:42,0,DR,-,46,M,1559,V
760,Richard Couvillion,1:36:48,19,1:30:48,0,DR,-,66,M,1167,D
761,Kevin Clark,1:36:58,9,1:11:58,0,DR,-,30,M,1382,Z
762,Sarah Wasley-Smith,1:37:01,9,1:21:01,0,DR,-,40,F,1903,P
763,Niel Moeller,1:37:01,1,1:13:01,0,DR,-,37,M,1628,Y
764,Peter Sheaff,1:37:06,13,1:25:06,0,DR,-,60,M,1436,K
765,Carol Baker,1:37:08,8,1:20:08,0,DR,-,33,F,1502,Q
766,Bob Van Etten,1:37:08,10,1:22:08,0,DR,-,56,M,1888,N
767,Kevin McEntee,1:37:09,0,1:12:09,0,DR,-,30,M,1219,Z
768,Don Thompson,1:37:10,2,1:14:10,0,DR,-,39,M,1142,X
769,Tony Al-Marimi,1:37:11,1,1:13:11,0,DR,-,34,M,1800,Y
770,Monte Meals,1:37:12,4,1:16:12,0,DR,-,47,M,1516,V
771,Stephen Condrin,1:37:20,0,1:12:20,0,DR,-,23,M,1737,Z
772,Jeffrey Soriano,1:37:21,0,1:12:21,0,DR,-,25,M,1084,Z
773,Jacqueline Benet,1:37:22,8,1:20:22,0,DR,-,30,F,1515,Q
774,William Paradise,1:37:23,1,1:13:23,0,DR,-,35,M,1806,Y
775,Emiliano Medrano,1:37:27,0,1:12:27,0,DR,-,25,M,1315,Z
776,Brian Fagan,1:37:27,8,1:20:27,0,DR,-,54,M,1626,Q
777,Moses Vaughen,1:37:28,1,1:13:28,0,DR,-,34,M,1430,Y
778,Peter Hoge,1:37:29,1,1:13:29,0,DR,-,32,M,1730,Y
779,Rodney Gillespice,1:37:29,3,1:15:29,0,DR,-,44,M,1674,W
780,Tom Roberts,1:37:30,1,1:13:30,0,DR,-,33,m,1629,y
781,John-Marc Clark,1:37:33,0,1:12:33,0,DR,-,28,M,1745,Z
782,Mike Nelson,1:37:34,4,1:16:34,0,DR,-,46,M,1550,V
783,Don Dudan,1:37:36,3,1:15:36,0,DR,-,43,M,1459,W
784,Victor Lee,1:37:38,1,1:13:38,0,DR,-,31,M,1632,Y
785,Katherine Singer,1:37:45,16,1:28:45,0,DR,-,54,F,1457,G
786,Nick Berro,1:37:48,3,1:15:48,0,DR,-,44,M,1947,W
787,Ronald Whitmill,1:37:50,2,1:14:50,0,DR,-,39,M,1901,X
788,Barb  Laurenson,1:37:59,8,1:20:59,0,DR,-,26,F,1726,Q
789,Jeffrey Kmetec,1:38:05,1,1:14:05,0,DR,-,34,M,1112,Y
790,Dan Kilpatric,1:38:06,3,1:16:06,0,DR,-,44,M,1149,W
791,Joe Nation,1:38:06,2,1:40:06,0,Invitational,-,38,M,665,X
792,William Waring,1:38:07,15,1:28:07,0,DR,-,62,M,1693,H
793,Robert Savala,1:38:19,0,1:13:19,0,DR,-,30,M,1168,Z
794,Dominic Gallello,1:38:20,2,1:15:20,0,DR,-,40,M,1909,X
795,Scott Hertrick,1:38:24,0,1:13:24,0,DR,-,30,M,1887,Z
796,James Leonhard,1:38:28,4,1:17:28,0,DR,-,47,M,1252,V
797,Paul King,1:38:29,0,1:13:29,0,DR,-,24,M,1161,Z
798,Shi-Ling Hsu,1:38:31,1,1:14:31,0,DR,-,34,M,1769,Y
799,William Stockard,1:38:32,0,1:13:32,0,DR,-,27,M,1157,Z
800,Timothy Island,1:38:32,0,1:13:32,0,DR,-,26,M,1824,Z
801,George  Wilcox,1:38:33,0,1:13:33,0,DR,-,29,M,1484,Z
802,Steve Jaber,1:38:33,3,1:16:33,0,DR,-,43,M,1265,W
803,Albert Bartal,1:38:34,6,1:19:34,0,DR,-,13,M,1840,T
804,Craig Stern,1:38:35,2,1:15:35,0,DR,-,41,M,1374,X
805,Thomas Csicsman,1:38:36,0,1:13:36,0,DR,-,26,M,1031,Z
806,Dave Kenrow,1:38:36,1,1:14:36,0,DR,-,35,M,1929,Y
807,Robert  Goldfien,1:38:37,2,1:15:37,0,DR,-,40,M,1010,X
808,Thomas Freiburger,1:38:37,5,1:18:37,0,DR,-,49,M,1496,U
809,Cindy Kamm,1:38:38,8,1:21:38,0,DR,-,38,F,1650,Q
810,Richard Einstein,1:38:39,1,1:24:39,0,DR,-,57,M,1585,M
811,Peter Hendricks,1:38:40,2,1:15:40,0,DR,-,40,M,1765,X
812,Albert Clark,1:38:44,22,2:00:44,0,Invitational,-,81,M,644,A
813,Michael Johnson,1:38:47,1,1:14:47,0,DR,-,34,M,1488,Y
814,Carolyn Schuetz,1:38:49,8,1:21:49,0,DR,-,32,F,1670,Q
815,Michael Muldoon,1:38:52,1,1:14:52,0,DR,-,34,M,1352,Y
816,Dennis Sullivan,1:38:53,1,1:14:53,0,DR,-,34,M,1121,Y
817,Wendy Newman,1:38:56,12,1:25:56,0,DR,-,45,F,1114,L
818,Jeffrey Sandler,1:38:56,1,1:14:56,0,DR,-,35,M,1365,Y
819,Carol Lowitz,1:39:00,4,1:28:00,0,DR,-,52,F,1183,J
820,Fredrick Flowers,1:39:01,13,1:27:01,0,DR,-,60,M,1195,K
821,Janet O'Connor,1:39:04,10,1:24:04,0,DR,-,41,F,1304,N
822,Helen Sheaff,1:39:10,15,1:29:10,0,DR,-,53,F,1189,H
823,Ryan Offield,1:39:11,1,1:15:11,0,DR,-,18,M,1624,Y
824,Robert Dimiceli,1:39:12,1,1:15:12,0,DR,-,37,M,1282,Y
825,Camille Nazari,1:39:13,8,1:22:13,0,DR,-,28,F,1582,Q
826,Franklin Prior,1:39:17,3,1:17:17,0,DR,-,16,M,1844,W
827,William Grossman,1:39:19,3,1:17:19,0,DR,-,42,M,1533,W
828,Sue Murray,1:39:21,8,1:22:21,0,DR,-,31,F,1124,Q
829,Mark Douglass,1:39:22,1,1:15:22,0,DR,-,35,M,1801,Y
830,Robert Poinsett,1:39:24,8,1:22:24,0,DR,-,54,M,1820,Q
831,Michele Figuenoa,1:39:26,8,1:22:26,0,DR,-,32,F,1768,Q
832,Joseph Tyszkiewicz,1:39:27,6,1:20:27,0,DR,-,51,M,1126,T
833,Murray Peterson,1:39:28,11,1:25:28,0,DR,-,57,M,1694,M
834,Patrick Magee,1:39:28,7,1:21:28,0,DR,-,53,M,1477,R
835,David Strand,1:39:31,7,1:21:31,0,DR,-,52,M,1827,R
836,Ira Pollack,1:39::37,1,1:15:37,0,DR,-,36,M,1811,Y
837,Lee Edmond,1:39:38,4,1:18:38,0,DR,-,45,M,1941,V
838,John McGuire,1:39:42,2,1:16:42,0,DR,-,39,M,1151,X
839,Daniel Kaufman,1:39:45,1,1:15:45,0,DR,-,36,M,1898,Y
840,Mark Bradley,1:39:47,1,1:15:47,0,DR,-,36,M,1263,Y
841,Stephen Duggan,1:39:49,4,1:18:49,0,DR,-,45,M,1176,V
842,John Andersen,1:39:50,6,1:20:50,0,DR,-,51,M,1540,T
843,Jon Skaglund,1:39:54,8,1:22:54,0,DR,-,54,M,1587,Q
844,William Dailey,1:39:55,2,1:16:55,0,DR,-,38,M,1067,X
845,Charles Monahan,1:39:56,1,1:15:56,0,DR,-,34,M,1654,Y
846,Andrew Graham,1:39:57,1,1:15:57,0,DR,-,33,M,1322,Y
847,Richard Imlach,1:40:04,3,1:18:04,0,DR,-,44,M,1258,W
848,Raymond Martin,1:40:05,1,1:16:05,0,DR,-,32,M,1528,Y
849,Daniel Waslo,1:40:06,1,1:16:06,0,DR,-,36,M,1957,Y
850,Marlo Seligman,1:40:06,11,1:26:06,0,DR,-,44,F,1942,M
851,Linda MeiEr,1:40:07,8,1:23:07,0,DR,-,37,F,1773,Q
852,Walter Underhill,1:40:09,4,1:19:09,0,DR,-,47,M,1297,V
853,Laurin Beckhusen,1:40:09,4,1:19:09,0,DR,-,47,M,1591,V
854,Leslie Howa,1:40:11,11,1:26:11,0,DR,-,44,F,1763,M
855,Susan Sheela,1:40:11,8,1:23:11,0,DR,-,30,F,1058,Q
856,Michael Huhn,1:40:12,2,1:17:12,0,DR,-,39,M,1934,X
857,Christine Clark,1:40:13,8,1:23:13,0,DR,-,32,F,1529,Q
858,Elizabeth Stevick,1:40:13,8,1:23:13,0,DR,-,29,F,1040,Q
859,Erick Multhaup,1:40:16,5,1:20:16,0,DR,-,48,M,1215,U
860,James Lynch,1:40:20,1,1:16:20,0,DR,-,35,M,1415,Y
861,Debra Sojka,1:40:21,8,1:23:21,0,DR,-,26,F,1623,Q
862,Tony Stratta,1:40:22,18,1:58:22,0,Invitational,-,65,M,663,E
863,Ronald Pimental,1:40:24,12,1:27:24,0,DR,-,58,M,1519,L
864,Debbie Wojtowicz,1:40:24,8,1:23:24,0,DR,-,36,F,1344,Q
865,Elise Woods,1:40:25,9,1:24:25,0,DR,-,40,F,1133,P
866,Elizabeth Runquist,1:40:26,8,1:23:26,0,DR,-,39,F,1424,Q
867,Ronald Pharis,1:40:28,5,1:20:28,0,DR,-,49,M,1539,U
868,Jerry Overaa,1:40:30,7,1:22:30,0,DR,-,53,M,1439,R
869,William Woolf,1:40:32,13,1:28:32,0,DR,-,60,M,1316,K
870,John Kress,1:40:32,2,1:42:32,0,Invitational,-,38,M,662,X
871,Joe Dorsey,1:40:35,16,1:31:35,0,DR,-,63,M,1593,G
872,Emma Turlo,1:40:35,8,1:23:35,0,DR,-,39,F,1958,Q
873,Hal Offen,1:40:38,4,1:19:38,0,DR,-,45,M,1508,V
874,Wolfgang Kristensen,1:40:39,2,1:17:39,0,DR,-,41,M,1864,X
875,Carey McLauchlan,1:40:46,8,1:23:46,0,DR,-,27,F,1087,Q
876,Geoffrey Sears,1:40:47,1,1:16:47,0,DR,-,34,M,1911,Y
877,Ned Birdsall,1:40:47,22,1:37:47,0,DR,-,69,M,1193,A
878,Jeffrey Gowan,1:40:48,0,1:15:48,0,DR,-,25,M,1450,Z
879,David Buffum,1:40:48,1,1:16:48,0,DR,-,18,M,1565,Y
880,Robin Carson,1:40:50,1,1:16:50,0,DR,-,35,M,1703,Y
881,Ray Bair,1:40:51,0,1:15:51,0,DR,-,30,M,1666,Z
882,Karen Lynaugh-Saller,1:40:51,8,1:23:51,0,DR,-,36,F,1680,Q
883,James Harrington,1:40:53,4,1:19:53,0,DR,-,47,M,1135,V
884,Bill Walker,1:40:55,4,1:19:55,0,DR,-,47,M,1618,V
885,Charles Powell,1:40:57,1,1:16:57,0,DR,-,37,M,1298,Y
886,Marilyn Oberthardt,1:40:57,8,1:23:57,0,DR,-,30,F,1506,Q
887,Thomas McClure,1:40:58,3,1:18:58,0,DR,-,42,M,1308,W
888,Judi Schaffer,1:40:59,8,1:23:59,0,DR,-,35,F,1993,Q
889,Alisa Fong,1:41:01,8,1:24:01,0,DR,-,27,F,1096,Q
890,Randy Gates,1:41:05,3,1:19:05,0,DR,-,42,M,1856,W
891,Alan Weber,1:41:05,11,1:27:05,0,DR,-,57,M,1230,M
892,David Meale,1:41:10,1,1:17:10,0,DR,-,34,M,1239,Y
893,Warren Feerer,1:41:11,4,1:20:11,0,DR,-,45,M,1277,V
894,Michael Coffee,1:41:12,5,1:21:12,0,DR,-,49,M,1200,U
895,Tony Kortens,1:41:13,1,1:17:13,0,DR,-,35,M,1750,Y
896,Victor Bast,1:41:14,2,1:18:14,0,DR,-,39,M,1899,X
897,Kevin Larson,1:41:15,5,1:21:15,0,DR,-,14,M,1865,U
898,Jay Lawson,1:41:18,3,1:19:18,0,DR,-,42,M,1393,W
899,Bob Agazzi,1:41:18,3,1:19:18,0,DR,-,44,M,1452,W
900,Gary Cullen,1:41:21,3,1:19:21,0,DR,-,44,M,1916,W
901,Brian Crawford,1:41:22,1,1:17:22,0,DR,-,35,M,1836,Y
902,Keith Weaber,1:41:23,16,1:32:23,0,DR,-,63,M,1736,G
903,Don Timmer,1:41:24,4,1:20:24,0,DR,-,46,M,1910,V
904,Jeffrey Nemy,1:41:27,1,1:17:27,0,DR,-,37,M,1711,Y
905,Rick Corella,1:41:28,4,1:20:28,0,DR,-,47,M,1143,V
906,Jennifer Slippy,1:41:30,8,1:24:30,0,DR,-,31,F,1085,Q
907,Pablo Villasenor,1:41:30,4,1:20:30,0,DR,-,47,M,1378,V
908,Larry Ota,1:41:31,6,1:22:31,0,DR,-,51,M,1101,T
909,Enrico Filippelli,1:41:33,0,1:16:33,0,DR,-,19,M,1572,Z
910,Deane Day,1:41:34,2,1:18:34,0,DR,-,41,M,1504,X
911,Scott Love,1:41:36,1,1:17:36,0,DR,-,36,M,1347,Y
912,Philip Bass,1:41:45,4,1:20:45,0,DR,-,47,M,1229,V
913,Suzy Elliot,1:41:48,13,1:29:48,0,DR,-,51,F,1412,K
914,Paul Bridges,1:41:49,1,1:17:49,0,DR,-,34,M,1701,Y
915,Brian MacLean,1:42:01,2,1:19:01,0,DR,-,40,M,1003,X
916,Lea Aschkenas,1:42:03,8,1:25:03,0,DR,-,21,F,1358,Q
917,Patricia Lawson,1:42:07,10,1:27:07,0,DR,-,42,F,1394,N
918,Donald Madronich,1:42:08,6,1:23:08,0,DR,-,50,M,1775,T
919,Jack Judkins,1:42:09,2,1:19:09,0,DR,-,41,M,1246,X
920,John Owen,1:42:10,4,1:21:10,0,DR,-,47,M,1377,V
921,Tim Harrall,1:42:16,0,1:17:16,0,DR,-,29,M,1222,Z
922,Richard Campbell,1:42:18,7,1:24:18,0,DR,-,52,M,1115,R
923,Michael Chammout,1:42:19,1,1:18:19,0,DR,-,35,M,1795,Y
924,Gary Gallaher,1:42:20,8,1:25:20,0,DR,-,54,M,1181,Q
925,Al Murillo,1:42:20,6,1:23:20,0,DR,-,51,M,1552,T
926,John Coghlan,1:42:21,3,1:20:21,0,DR,-,44,M,1148,W
927,Gerald Cahill,1:42:22,6,1:23:22,0,DR,-,50,M,1364,T
928,Dennis Killian,1:42:22,2,1:19:22,0,DR,-,38,M,1799,X
929,Evan Campbell,1:42:23,7,1:24:23,0,DR,-,12,M,1849,R
930,Carl Landers,1:42:24,18,1:35:24,0,DR,-,65,M,1185,E
931,Lauren Steadman,1:42:26,8,1:25:26,0,DR,-,30,F,1240,Q
932,Monika Zech,1:42:29,8,1:25:29,0,DR,-,22,F,1021,Q
933,Peter Hickey,1:42:30,12,1:29:30,0,DR,-,59,M,1548,L
934,James Parker,1:42:31,1,1:18:31,0,DR,-,37,M,1015,Y
935,Steven Kompf,1:42:31,4,1:21:31,0,DR,-,45,M,1733,V
936,Joan Hopkins,1:42:33,10,1:27:33,0,DR,-,41,F,1034,N
937,Debbie Robinson,1:42:39,8,1:25:39,0,DR,-,29,F,1406,Q
938,Eileen Crocker,1:42:39,8,1:25:39,0,DR,-,31,F,1427,Q
939,Geri Lesko,1:42:41,17,1:34:41,0,DR,-,55,F,1487,F
940,Jerrold Moskowitz,1:42:41,12,1:29:41,0,DR,-,59,M,1154,L
941,Christina Waldeck,1:42:42,11,1:28:42,0,DR,-,44,F,1460,M
942,Shirley Dahl,1:42:43,12,1:29:43,0,DR,-,46,F,1431,L
943,Carol Schrader,1:42:44,8,1:25:44,0,DR,-,39,F,1276,Q
944,Ken Beabie,1:42:45,9,1:26:45,0,DR,-,55,M,1772,P
945,Mike Stropes,1:42:45,0,1:17:45,0,DR,-,23,M,1785,Z
946,Jamie Corcoran,1:42:46,8,1:25:46,0,DR,-,36,F,1224,Q
947,Jerry Thomas,1:42:47,4,1:21:47,0,DR,-,46,M,1150,V
948,Ginger Apperson,1:42:47,8,1:25:47,0,DR,-,38,F,1577,Q
949,Stanton Orser,1:42:50,18,1:35:50,0,DR,-,65,M,1004,E
950,Regina Sherry,1:42:53,8,1:25:53,0,DR,-,38,F,1385,Q
951,Spencer Green,1:42:53,0,1:17:53,0,DR,-,19,M,1833,Z
952,Lanny Lowery,1:42:54,5,1:22:54,0,DR,-,48,M,1560,U
953,Bill Harper,1:42:57,3,1:20:57,0,DR,-,44,M,1205,W
954,Dennis Klein,1:42:58,7,1:24:58,0,DR,-,52,M,1462,R
955,Gary Dulberg,1:42:59,1,1:18:59,0,DR,-,37,M,1130,Y
956,Pamela Archambault,1:42:59,8,1:25:59,0,DR,-,35,F,1972,Q
957,Eric Peterson,1:43:00,4,1:22:00,0,DR,-,15,M,1643,V
958,James Helfrich,1:43:00,2,1:20:00,0,DR,-,40,M,1383,X
959,Gary Rosene,1:43:02,1,1:19:02,0,DR,-,31,M,1645,Y
960,Tom Haney,1:43:02,1,1:19:02,0,DR,-,35,M,1353,Y
961,Cary Rathjen,1:43:03,12,1:30:03,0,DR,-,46,F,1045,L
962,Pam DeWeerd,1:43:06,14,1:32:06,0,DR,-,52,F,1343,J
963,Stan  Gold,1:43:07,3,1:21:07,0,DR,-,44,M,1597,W
964,Kevin Shanahan,1:43:11,4,1:22:11,0,DR,-,46,M,1407,V
965,Randy Schlesinger,1:43:15,2,1:20:15,0,DR,-,39,M,1401,X
966,Deborah Dunning,1:43:16,8,1:26:16,0,DR,-,33,F,1336,Q
967,Mark Briodo,1:43:19,0,1:18:19,0,DR,-,28,M,1077,Z
968,Thomas Sturges,1:43:19,7,1:25:19,0,DR,-,52,M,1187,R
969,Philip Woods,1:43:20,1,1:19:20,0,DR,-,36,M,1138,Y
970,Joe  McBridge,1:43:24,3,1:21:24,0,DR,-,42,M,1362,W
971,Ken Stenners,1:43:24,2,1:20:24,0,DR,-,38,M,1962,X
972,Michael Rich,1:43:25,4,1:22:25,0,DR,-,45,M,1568,V
973,Jon Wells,1:43:26,5,1:23:26,0,DR,-,49,M,1469,U
974,James Ansel,1:43:33,11,1:29:33,0,DR,-,57,M,1543,M
975,Robert Akers,1:43:36,2,1:20:36,0,DR,-,39,M,1721,X
976,Jack Parmeter,1:43:38,1,1:19:38,0,DR,-,37,M,1232,Y
977,John Gambs,1:43:39,5,1:23:39,0,DR,-,49,M,1250,U
978,Paul Berg,1:43:40,7,1:25:40,0,DR,-,52,M,1369,R
979,Andrew Evanger,1:43:41,1,1:19:41,0,DR,-,35,M,1256,Y
980,Matt Goldman,1:43:43,1,1:19:43,0,DR,-,33,M,1558,Y
981,Roland Lee,1:43:45,4,1:22:45,0,DR,-,46,M,1727,V
982,Ann Fromholz,1:43:45,8,1:26:45,0,DR,-,26,F,1986,Q
983,Karen DiNapoli-Tietz,1:43:48,8,1:26:48,0,DR,-,39,F,1690,Q
984,Kalle Tavela,1:43:49,3,1:21:49,0,DR,-,44,M,1221,W
985,Marvin Kilgo,1:43:53,1,1:19:53,0,DR,-,32,M,1169,Y
986,Vicki Martinez,1:43:56,8,1:26:56,0,DR,-,39,F,1029,Q
987,Anthony Good,1:43:56,7,1:25:56,0,DR,-,53,M,1482,R
988,Nancy Butler,1:43:58,12,1:30:58,0,DR,-,45,F,1709,L
989,Frederick 4 Tung,1:43:59,1,1:19:59,0,DR,-,33,M,1770,Y
990,Scott Fletcher,1:44:01,0,1:19:01,0,DR,-,25,M,1689,Z
991,Robert Berling,1:44:05,5,1:24:05,0,DR,-,49,M,1238,U
992,Tim Foley,1:44:06,1,1:20:06,0,DR,-,37,M,1595,Y
993,Kevin Burrell,1:44:08,1,1:20:08,0,DR,-,36,M,1926,Y
994,Andre Vanderbraale,1:44:10,1,1:20:10,0,DR,-,32,M,1410,Y
995,Thomas McConnel,1:44:11,4,1:23:11,0,DR,-,46,M,1390,V
996,Ruseell Rowen,1:44:13,5,1:24:13,0,DR,-,48,M,1155,U
997,Francisco Santamarina,1:44:13,2,1:21:13,0,DR,-,39,M,1283,X
998,Michael Gilson,1:44:16,4,1:23:16,0,DR,-,47,M,1180,V
999,Michael Stewart,1:44:18,0,1:19:18,0,DR,-,26,M,1797,Z
1000,Stephen Freccero,1:44:21,1,1:20:21,0,DR,-,36,M,1162,Y
1001,Colleen Fox-Jones,1:44:21,10,1:29:21,0,DR,-,41,F,1832,N
1002,Peggy Sousa,1:44:27,8,1:27:27,0,DR,-,37,F,1245,Q
1003,Peter Mandell,1:44:29,3,1:22:29,0,DR,-,43,M,1481,W
1004,Cindy Helfrich,1:44:31,8,1:27:31,0,DR,-,37,F,1963,Q
1005,Thomas Lippmann,1:44:35,1,1:20:35,0,DR,-,32,M,1965,Y
1006,Matthew Taddei,1:44:35,1,1:20:35,0,DR,-,34,M,1964,Y
1007,Kevin Schoenfeld,1:44:41,2,1:21:41,0,DR,-,38,M,1345,X
1008,Bruce Marcucci,1:44:42,7,1:26:42,0,DR,-,53,M,1671,R
1009,Janet Klein,1:44:50,8,1:27:50,0,DR,-,29,F,1042,Q
1010,Seraphine Haeseler,1:44:51,8,1:27:51,0,DR,-,26,F,1634,Q
1011,Beth Fernbacher,1:44:52,8,1:27:52,0,DR,-,36,F,1438,Q
