place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
1012,K.C. Liu,1:45:54,0,1:20:54,0,DR,-,28,M,1056,S
1013,James Sauve,1:45:55,2,1:22:55,0,DR,-,39,M,90,X
1014,Uchenna Vaemezuf,1:45:56,1,1:21:56,0,DR,-,34,M,1231,Y
1015,Glen  Pericoli,1:45:56,1,1:21:56,0,DR,-,37,M,1578,Y
1016,Jill Sweitzer,1:45:57,14,1:34:57,0,DR,-,49,F,1005,J
1017,Peter Filippelli,1:45:58,15,1:35:58,0,DR,-,62,M,1315,H
1018,Steele Douglas,1:46:01,0,1:21:01,0,DR,-,27,M,1520,S
1019,Randy Gibson,1:46:07,0,1:21:07,0,DR,-,27,M,1394,S
1020,Brian Baird,1:46:09,2,1:23:09,0,DR,-,38,M,1343,X
1021,Charlie Piro,1:46:11,0,1:21:11,0,DR,-,30,M,1836,S
1022,Cesar Rodriquez,1:46:12,3,1:24:12,0,DR,-,16,M,1512,W
1023,Jonathan Morgan,1:46:13,2,1:23:13,0,DR,-,39,M,1128,X
1024,William Grossman,1:46:17,2,1:23:17,0,DR,-,40,M,1489,X
1025,Doug Akagi,1:46:18,5,1:26:18,0,DR,-,49,M,1104,U
1026,Deborah Alan,1:46:26,8,1:29:26,0,DR,-,24,F,1097,Q
1027,Wallace Young,1:46:30,5,1:26:30,0,DR,-,49,M,1391,U
1028,Gregory Messer,1:46:33,4,1:25:33,0,DR,-,47,M,1300,V
1029,William McDevitt,1:46:35,3,1:24:35,0,DR,-,43,M,1774,W
1030,Tyler Williams,1:46:36,1,1:22:36,0,DR,-,18,M,1292,Y
1031,Marcus Caldwell,1:46:38,3,1:24:38,0,DR,-,42,M,1676,W
1032,Jerry Little,1:46:42,4,1:25:42,0,DR,-,46,M,1583,V
1033,Kevin Rooney,1:46:44,1,1:22:44,0,DR,-,34,M,1304,Y
1034,Otis McCaw,1:46:45,12,1:33:45,0,DR,-,58,M,1178,L
1035,Andrew Muir,1:46:47,3,1:24:47,0,DR,-,43,M,1636,W
1036,Bridie Dillon,1:46:52,14,1:35:52,0,DR,-,48,F,1358,J
1037,Kevin Kelly,1:46:53,3,1:24:53,0,DR,-,42,M,1726,W
1038,Michael Rich,1:46:57,3,1:24:57,0,DR,-,43,M,1282,W
1039,Jennifer Slippy,1:47:05,8,1:30:05,0,DR,-,29,F,1430,Q
1040,Richard Hippard,1:47:09,11,1:33:09,0,DR,-,57,M,1322,M
1041,Philip Seefeld,1:47:10,5,1:27:10,0,DR,-,49,M,1649,U
1042,Tony Murillo,1:47:14,8,1:30:14,0,DR,-,34,F,1042,Q
1043,Arthur Schuller,1:47:21,7,1:54:21,0,Invitational,-,52,M,726,R
1044,Mike Gilson,1:47:25,4,1:26:25,0,DR,-,45,M,1007,V
1045,David Hawkins,1:47:32,0,1:22:32,0,DR,-,30,M,1659,S
1046,Paul Berg,1:47:33,6,1:28:33,0,DR,-,50,M,1201,T
1047,Angie Niles,1:47:40,8,1:30:40,0,DR,-,32,F,1739,Q
1048,Jay Hickey,1:47:43,1,1:23:43,0,DR,-,37,M,1175,Y
1049,Arlette Lucchesi-Munoz,1:47:46,9,1:31:46,0,DR,-,40,F,1630,P
1050,Jay Cleland,1:47:48,2,1:24:48,0,DR,-,39,M,1330,X
1051,George Artemoff,1:47:52,6,1:28:52,0,DR,-,50,M,1443,T
1052,Sandra Caldwell,1:47:53,21,1:43:53,0,DR,-,57,F,1453,B
1053,Mike Mitchell,1:47:54,2,1:24:54,0,DR,-,41,M,1577,X
1054,David Strand,1:47:55,1,1:23:55,0,DR,-,35,M,1044,Y
1055,Kurt Schindler,1:47:55,3,1:25:55,0,DR,-,44,M,1643,W
1056,Matthew Miller,1:47:56,0,1:22:56,0,DR,-,29,M,1076,S
1057,Marty Gelman,1:47:58,6,1:28:58,0,DR,-,51,M,1352,T
1058,Chris Dresden,1:47:59,3,1:25:59,0,DR,-,42,M,1802,W
1059,Roger Hanson,1:48:00,3,1:26:00,0,DR,-,44,M,1230,W
1060,Elizabeth Dilley,1:48:03,9,1:32:03,0,DR,-,16,F,1626,P
1061,Benny Medina,1:48:04,7,1:30:44,0,DR,-,52,M,1034,R
1062,Robert Jaret,1:48:05,1,1:24:05,0,DR,-,31,M,1805,Y
1063,Lon O'Neil,1:48:06,3,1:26:06,0,DR,-,44,M,1454,W
1064,William Spazante,1:48:06,1,1:24:06,0,DR,-,33,M,1517,Y
1065,Bob Venditti,1:48:07,3,1:26:07,0,DR,-,44,M,1703,W
1066,Brian Harms,1:48:11,0,1:23:11,0,DR,-,24,M,1246,S
1067,Mark O'Flynn,1:48:13,1,1:24:13,0,DR,-,34,M,1595,Y
1068,George Mann,1:48:16,1,1:24:16,0,DR,-,35,M,1639,Y
1069,Silas Lum,1:48:20,4,1:27:20,0,DR,-,45,M,1773,V
1070,Jay Wigger,1:48:25,2,125:25,0,DR,-,41,M,1564,X
1071,Barry Weinmann,1:48:28,1,1:24:28,0,DR,-,34,M,1270,Y
1072,Kevin Kraus,1:48:29,0,1:23:29,0,DR,-,28,M,1580,S
1073,Phil  Hardy,1:48:30,3,1:26:30,0,DR,-,43,M,1372,W
1074,John Wintersteen,1:48:30,8,1:31:30,0,DR,-,53,M,112,Q
1075,John Owen,1:48:32,4,1:27:32,0,DR,-,45,M,1484,V
1076,Michelle Mang,1:48:40,8,1:31:40,0,DR,-,32,F,1386,Q
1077,Matthew Earheart,1:48:43,4,1:27:43,0,DR,-,15,M,1102,V
1078,Robert Sulpizio,1:48:52,8,1:31:52,0,DR,-,54,M,1387,Q
1079,Doug Long,1:48:53,0,1:23:53,0,DR,-,27,M,1241,S
1080,Samuel Senders,1:48:56,0,1:23:56,0,DR,-,27,M,1451,S
1081,Tony Smith,1:49:00,8,1:32:00,0,DR,-,53,M,1004,Q
1082,Roger Freed M.D.,1:49:01,7,1:31:01,0,DR,-,52,M,1548,R
1083,Sally Wally,1:49:05,8,1:57:05,0,Invitational,-,37,F,676,Q
1084,Michael Pettit,1:49:08,3,1:27:08,0,DR,-,43,M,1234,W
1085,Larry Johnson,1:49:10,4,1:28:10,0,DR,-,47,M,1706,V
1086,Eric Mohr,1:49:13,22,1:46:13,0,DR,-,70,M,1783,A
1087,David Stringer,1:49:14,2,1:26:14,0,DR,-,41,M,1031,X
1088,Skip Smith,1:49:16,4,1:28:16,0,DR,-,45,M,1399,V
1089,Joseph Budro,1:49:17,5,1:29:17,0,DR,-,48,M,1161,U
1090,John Pasquin,1:49:18,0,1:24:18,0,DR,-,25,M,1107,S
1091,David Rhodes,1:49:20,4,1:28:20,0,DR,-,46,M,1129,V
1092,Judith Bolker,1:49:26,10,1:34:26,0,DR,-,42,F,1015,N
1093,Ralph Carter,1:49:29,7,1:31:29,0,DR,-,52,M,1123,R
1094,Kathy Ruiz,1:49:31,8,1:32:31,0,DR,-,30,F,1779,Q
1095,Cathy Flynn,1:49:32,8,1:32:32,0,DR,-,28,F,1422,Q
1096,David D Pinto,1:49:36,3,1:27:36,0,DR,-,42,M,1425,W
1097,Mark Budwig,1:49:38,2,1:26:38,0,DR,-,38,M,1669,X
1098,Carl  Lee,1:49:43,6,1:30:43,0,DR,-,50,M,1289,T
1099,Brian Latino,1:49:45,8,1:32:45,0,DR,-,11,M,1366,Q
1100,Brian Murphy,1:49:47,0,1:24:47,0,DR,-,25,M,1247,S
1101,Eva De Negri,1:49:54,8,1:32:54,0,DR,-,29,F,1125,Q
1102,Gerardo Monge,1:49:56,0,1:24:56,0,DR,-,29,M,1153,S
1103,Mark White,1:49:57,2,1:26:57,0,DR,-,41,M,1599,X
1104,Moriah Underhill,1:49:58,11,1:35:58,0,DR,-,14,F,1834,M
1105,Elizabeth Tighe,1:50:00,14,1:39:00,0,DR,-,50,F,1264,J
1106,Bruce Magnuson,1:50:02,1,1:26:02,0,DR,-,37,M,1150,Y
1107,Donna Solomon,1:50:03,12,1:37:03,0,DR,-,46,F,1110,L
1108,John Sutkus,1:50:06,4,1:29:06,0,DR,-,45,M,1078,V
1109,Ken Stenvers,1:50:11,1,1:26:11,0,DR,-,36,M,1447,Y
1110,Bob Urrea,1:50:16,7,1:32:16,0,DR,-,52,M,1455,R
1111,Ronald Fedrick,1:50:19,2,1:27:19,0,DR,-,41,M,1402,X
1112,Craig Pena,1:50:20,0,1:25:20,0,DR,-,26,M,1561,S
1113,John Bruns,1:50:22,4,1:29:22,0,DR,-,47,M,1061,V
1114,Hal Cranston,1:50:25,4,1:29:25,0,DR,-,45,M,1772,V
1115,Jerry Roxberg,1:50:27,5,1:30:27,0,DR,-,48,M,1326,U
1116,James Martin,1:50:29,1,1:26:29,0,DR,-,37,M,1403,Y
1117,Gerold Freedman,1:50:34,8,1:33:34,0,DR,-,53,M,1028,Q
1118,Marcy Rose,1:50:36,8,1:33:36,0,DR,-,20,F,1075,Q
1119,Peggy Sousa,1:50:40,8,1:33:40,0,DR,-,35,F,1356,Q
1120,Scott Ricker,1:50:43,2,1:27:43,0,DR,-,41,M,1192,X
1121,Terry C Tempus,2:15:56,2,1:52:56,0,DR,-,41,M,1831,X
1122,Dave Maxwell,1:50:59,0,1:25:59,0,DR,-,30,M,166,S
1123,Jerry Thomas,1:51:04,3,1:29:04,0,DR,-,44,M,1065,W
1124,Jon  Erb,1:51:12,3,1:29:12,0,DR,-,44,M,1226,W
1125,Mercedes Esobedo,1:51:13,14,1:40:13,0,DR,-,48,F,1478,J
1126,Todd Olson,1:51:20,0,1:26:20,0,DR,-,28,M,1799,S
1127,Jack Winter,1:51:23,20,1:46:23,0,DR,-,67,m,1215,C
1128,Tony Anello,1:51:27,1,1:27:27,0,DR,-,32,M,1384,Y
1129,Jim Fisher,1:51:28,11,1:37:28,0,DR,-,57,M,1209,M
1130,Jon Ory,1:51:35,1,1:27:35,0,DR,-,36,M,1349,Y
1131,Dennis Klein,1:51:41,6,1:32:41,0,DR,-,50,M,1663,T
1132,Henry Siegel,1:51:45,11,1:37:45,0,DR,-,57,M,1360,M
1133,Eugene Crew,1:51:54,15,1:41:54,0,DR,-,62,M,1741,H
1134,Christina Waldeck,1:51:55,10,1:36:55,0,DR,-,42,F,1567,N
1135,Earl Brendlinger,1:51:58,2,1:53:58,0,I,-,39,M,613,X
1136,Katie Jack,1:52:04,10,1:37:04,0,DR,-,41,F,1458,N
1137,Hugh Davies,1:52:06,2,1:29:06,0,DR,-,41,M,1340,X
1138,Mark Brandin,1:52:08,3,1:30:08,0,DR,-,42,M,1089,W
1139,Cheryl Hernandez,1:52:10,8,1:35:10,0,DR,-,27,F,1485,Q
1140,Barbara Malfatti,1:52:21,11,1:38:21,0,DR,-,4,F,1476,M
1141,Richard Everts,1:52:23,1,1:28:23,0,DR,-,37,M,1132,Y
1142,Colleen Fox-James,1:52:26,8,1:35:26,0,DR,-,38,F,1787,Q
1143,Michael Creedman,1:52:32,11,1:38:32,0,DR,-,57,M,1318,M
1144,Kathleen Tornow,1:52:34,15,1:42:34,0,DR,-,51,F,1793,H
1145,Donna Marks,1:52:35,8,1:35:35,0,DR,-,53,M,1487,Q
1146,John Turner,1:52:39,0,1:27:39,0,DR,-,28,M,1747,S
1147,JoAnn Soliver,1:52:45,19,1:46:45,0,DR,-,55,F,1778,D
1148,Ronald Rouda,1:52:48,12,1:39:48,0,DR,-,58,M,1760,L
1149,Marjorie Forman,1:52:49,9,1:36:49,0,DR,-,40,F,1319,P
1150,James Thompson,1:52:50,6,1:33:50,0,DR,-,50,M,1824,T
1151,Russell Rowen,1:52:52,4,1:31:52,0,DR,-,46,M,1348,V
1152,John Kerler,1:52:54,10,1:37:54,0,DR,-,56,M,1025,N
1153,Matt  Arnold,1:53:04,4,1:32:04,0,DR,-,15,M,1071,V
1154,Andy Rose,1:53:05,4,1:32:05,0,DR,-,15,M,1072,V
1155,Bobbie Sliskevics,1:53:07,11,1:39:07,0,DR,-,44,F,1619,M
1156,Dale Daly,1:53:12,10,1:38:12,0,DR,-,42,F,1821,N
1157,Gigi Tapia,1:53:14,8,1:36:14,0,DR,-,27,F,1176,Q
1158,Mary-Pat Sherman,1:53:25,14,1:42:25,0,DR,-,50,F,1622,J
1159,Eberhard Schmoller,1:53:31,5,1:58:31,0,I,-,49,M,641,U
1160,Robert Goldfien,1:53:35,2,1:30:35,0,DR,-,38,M,1208,X
1161,Mark Gideon,1:53:36,2,1:30:36,0,DR,-,41,M,1136,X
1162,Suzanne Calmels,1:53:39,10,1:38:39,0,DR,-,42,F,1483,N
1163,Kirk Ansel,1:53:42,0,1:28:42,0,DR,-,30,M,1325,S
1164,Rick Ansel,1:53:43,0,1:28:43,0,DR,-,30,M,1308,S
1165,James Ernst,1:53:46,4,1:32:46,0,DR,-,47,m,1498,V
1166,Rich  Fergerson,1:53:48,1,1:29:48,0,DR,-,31,M,1141,Y
1167,David Templeton,1:53:49,1,1:29:49,0,DR,-,33,M,1789,Y
1168,Kris Boheim,1:53:49,14,1:42:49,0,DR,-,50,F,1354,J
1169,Peter Carlson,1:53:51,12,1:40:51,0,DR,-,59,M,1109,L
1170,Dave Holland,1:54:06,2,1:31:06,0,DR,-,38,M,1344,X
1171,Kenneth Waldeck,1:54:15,6,1:35:15,0,DR,-,50,M,1566,T
1172,Jim Kreorsky,1:54:17,6,1:35:17,0,DR,-,50,M,1534,T
1173,Melissa Hagfeldt,1:54:17,1,1:30:17,0,DR,-,32,M,1083,Y
1174,Thomas Kemp JR,1:54:19,12,1:41:19,0,DR,-,58,M,1516,L
1175,Edward Hugo,1:54:21,1,1:30:21,0,DR,-,32,M,1099,Y
1176,Catherine Ramberg,1:54:25,8,1:37:25,0,DR,-,38,F,1023,Q
1177,Robert Betette,1:54:33,1,1:30:33,0,DR,-,31,M,1183,Y
1178,Jerald Barnes,1:54:34,4,1:33:34,0,DR,-,46,M,1488,V
1179,Michael Guthrie,1:54:39,6,1:35:39,0,DR,-,50,M,1497,T
1180,Ismael Pulido,1:54:43,3,1:32:43,0,DR,-,42,M,1171,W
1181,Walter Connolly,1:52:31,6,1:33:31,0,DR,-,50,M,1350,T
1182,Gloria DeVictoria,1:54:45,13,1:42:45,0,DR,-,47,F,1714,K
1183,Alan Lave,1:54:49,1,1:30:49,0,DR,-,36,M,1780,Y
1184,Eric Multhaup,1:55:03,4,1:34:03,0,DR,-,46,M,1063,V
1185,Jess Borgnis,1:55:04,0,1:30:04,0,DR,-,21,M,1074,S
1186,Rip Anzalone,1:55:10,3,1:33:10,0,DR,-,42,M,1166,W
1187,George Bell,1:55:15,1,1:56:15,0,Invitational,-,37,M,611,Y
1188,Rozanne Stringer,1:55:18,10,1:40:18,0,DR,-,41,F,1035,N
1189,Robert Mueller,1:55:23,3,1:33:23,0,DR,-,42,M,1686,W
1190,Rick Johnson,1:55:28,4,1:34:28,0,DR,-,45,M,1294,V
1191,Donald Smith,1:55:33,4,1:34:33,0,DR,-,45,M,1341,V
1192,Shirley Dahl,1:55:34,11,1:41:34,0,DR,-,44,F,1261,M
1193,Douglas Williams,1:55:35,4,1:34:35,0,DR,-,46,M,1173,V
1194,Jay Brignon,1:55:44,5,1:35:44,0,DR,-,48,M,1486,U
1195,Wendy M Grossman,1:55:54,9,1:39:54,0,DR,-,40,F,1490,P
1196,James Weatherhead,1:55:55,3,1:33:55,0,DR,-,44,M,1222,W
1197,John Harvey,1:55:56,3,1:33:56,0,DR,-,44,M,1335,W
1198,Andora Hunt,1:55:57,14,1:44:57,0,DR,-,11,F,1296,J
1199,Alicia Innes,1:55:58,14,1:44:58,0,DR,-,11,F,1364,J
1200,Anne Smistud,1:56:00,8,1:39:00,0,DR,-,34,F,1087,Q
1201,Gregory Brockbank,1:56:04,2,1:33:04,0,DR,-,40,M,1640,X
1202,Alex Hopkins,1:56:05,4,1:35:05,0,DR,-,15,M,1353,V
1203,William Klaus,1:56:09,2,1:33:09,0,DR,-,40,M,1764,X
1204,Christina Glenn,1:56:17,8,1:39:17,0,DR,-,29,F,1328,Q
1205,Elizabeth J  Burnett,1:56:19,8,2:04:19,0,Invitational,-,37,F,757,Q
1206,Rick Smith,1:56:34,2,1:33:34,0,DR,-,40,M,1267,X
1207,Mike Tiktinsky,1:56:35,4,1:35:35,0,DR,-,46,M,1398,V
1208,Phillip A Vince,1:56:41,1,1:32:41,0,DR,-,37,M,1159,Y
1209,William Robotka,1:56:43,3,1:34:43,0,DR,-,43,M,1033,W
1210,John Mergendoller,1:56:44,4,1:35:44,0,DR,-,46,M,1047,V
1211,Tom Baldwin,1:56:49,0,1:31:49,0,DR,-,26,M,1629,S
1212,Sheryl Vanderlip,1:56:54,8,1:39:54,0,DR,-,29,F,1395,Q
1213,Peter Butler,1:56:55,14,1:45:55,0,DR,-,61,M,1220,J
1214,Vinituis Carter,1:56:55,3,1:34:55,0,DR,-,43,M,1404,W
1215,Ronald Lofgren,1:56:57,4,1:35:57,0,DR,-,47,M,1120,V
1216,Ronald Soldavini,1:57:06,9,1:41:06,0,DR,-,55,M,1237,P
1217,Herb Newon,1:57:21,3,1:35:21,0,DR,-,42,M,1582,W
1218,Craig Innes,1:57:24,3,1:35:24,0,DR,-,43,M,1362,W
1219,Ken Fisher,1:57:29,4,1:36:29,0,DR,-,46,M,1002,V
1220,John Leipsic,1:58:13,10,1:43:13,0,DR,-,56,M,1314,N
1221,Adam Altman,1:58:17,3,1:36:17,0,DR,-,16,M,1794,W
1222,Gwen Allan,1:58:27,13,1:46:27,0,DR,-,47,F,1167,K
1223,David Mills,1:58:45,7,1:40:45,0,DR,-,52,M,1257,R
1224,George Baur,1:58:52,4,1:37:52,0,DR,-,46,M,1293,V
1225,David Baldwin,1:59:02,3,1:37:02,0,DR,-,42,M,1134,W
1226,Roy Murai,1:58:59,2,1:35:59,0,DR,-,32,M,1163,X
1227,Stephen Manto,1:59:07,2,1:36:07,0,DR,-,40,M,1271,X
1228,Mark Correa,1:59:14,1,1:35:14,0,DR,-,37,M,1656,Y
1229,Karen Tarver,1:59:15,8,1:42:15,0,DR,-,37,F,1164,Q
1230,Marita Hayhurst,1:59:20,22,1:56:20,0,DR,-,64,F,1016,A
1231,Harry Sliskevics,1:58:20,6,1:39:20,0,DR,-,51,M,1601,T
1232,Matt Dito,1:59:25,3,1:37:25,0,DR,-,16,M,1217,W
1233,Allen Abraham,1:59:28,7,1:41:28,0,DR,-,52,M,1510,R
1234,Darrell Tornow,1:59:30,6,1:40:30,0,DR,-,51,M,1792,T
1235,Alex Escobedo,1:59:34,5,1:39:34,0,DR,-,49,M,1519,U
1236,Bryan Fung,1:59:36,1,1:35:36,0,DR,-,32,M,1662,Y
1237,Michael Rosenthal,1:59:39,2,1:36:39,0,DR,-,38,M,1194,X
1238,Christopher Torp,1:59:42,4,1:38:42,0,DR,-,46,M,1191,V
1239,Paul Stockard,1:59:52,6,1:40:52,0,DR,-,50,M,1367,T
1240,Patricia Posner,1:59:56,9,1:43:56,0,DR,-,40,F,1260,P
1241,John Cooke,2:00:01,4,1:39:01,0,DR,-,46,M,1507,V
1242,Masankho Banda,2:00:04,0,1:35:04,0,DR,-,30,M,1143,S
1243,Diane Repaelles,2:00:06,2,1:37:06,0,DR,-,40,M,1177,X
1244,Daniel McEntee,2:00:07,0,1:35:07,0,DR,-,30,M,1808,S
1245,Tom Paine,2:00:07,3,1:38:07,0,DR,-,42,M,1307,W
1246,Ken Crain,2:00:20,22,1:57:20,0,DR,-,70,M,1146,A
1247,Calvin Hom,2:00:40,2,1:37:40,0,DR,-,39,M,1496,X
1248,Kyle Elliott,2:00:58,0,1:35:58,0,DR,-,24,M,1288,S
1249,Joan  Long,2:01:03,22,1:58:03,0,DR,-,58,F,1240,A
1250,George Clark,2:01:14,4,1:40:14,0,DR,-,47,M,1825,V
1251,Joe Dillon,2:01:20,5,1:41:20,0,DR,-,48,M,1359,U
1252,Anthony Good,2:01:26,6,1:42:26,0,DR,-,51,M,1830,T
1253,Bob Reiseck,2:01:27,8,1:44:27,0,DR,-,53,M,1711,Q
1254,William Washington,2:01:46,5,1:41:46,0,DR,-,49,M,645,U
1255,John  Beale JR  MD,2:02:21,22,2:24:21,0,Invitational,-,69,M,787,a
1256,William Butt,2:02:22,1,1:38:22,0,DR,-,37,M,1594,U
1257,David Kuhlmann,2:02:37,5,1:42:37,0,DR,-,48,M,1199,U
1258,James Dimon,2:02:44,3,1:40:44,0,DR,-,42,M,1471,W
1259,Gary Ireton,2:02:45,3,1:40:45,0,DR,-,43,M,1393,W
1260,Steve Hollis,2:02:57,1,1:38:57,0,DR,-,37,M,1169,Y
1261,Douglas Good,2:02:59,10,1:47:59,0,DR,-,56,M,1560,N
1262,Greg  Rose,2:02:08,5,1:43:08,0,DR,-,48,M,1070,U
1263,Steven Littman,2:03:12,1,1:39:12,0,DR,-,36,M,1590,Y
1264,Arden Vialasek,2:03:18,15,1:53:18,0,DR,-,62,M,1719,H
1265,Peter Fitzgerald,2:03:21,3,1:41:21,0,DR,-,42,M,1743,W
1266,Samuel Wright,2:03:24,1,1:39:24,0,DR,-,37,M,1671,y
1267,Michael Carlson,2:03:25,2,1:40:25,0,DR,-,38,M,1321,X
1268,Maureen Manley,2:03:27,11,1:49:27,0,DR,-,44,F,1026,M
1269,Ronnie La Dow,2:03:29,19,1:57:29,0,DR,-,55,F,1818,D
1270,Don Williams,2:03:33,5,1:43:33,0,DR,-,49,M,1646,U
1271,Kathy Grady,2:04:00,9,1:48:00,0,DR,-,40,F,1421,P
1272,Sue Connelly,2:04:01,8,1:47:01,0,DR,-,31,F,1190,Q
1273,John Medina,2:04:02,5,1:44:02,0,DR,-,49,M,1770,U
1274,Laurie Campbell,2:04:57,8,1:47:57,0,DR,-,33,F,1482,Q
1275,Lucina Vernazza,2:04:59,14,1:53:59,0,DR,-,50,F,1145,J
1276,Lori Barsocchini,2:05:02,10,1:50:02,0,DR,-,42,F,1297,N
1277,Tami McDiffitt,2:05:02,8,1:48:02,0,DR,-,34,F,1380,Q
1278,Tom Wharton,2:05:11,6,1:46:11,0,DR,-,51,M,1462,T
1279,Dwayne Dei Rossi,2:05:15,1,1:41:15,0,DR,-,31,M,1574,Y
1280,Dayiel De Rossi,2:05:16,1,1:41:16,0,DR,-,36,M,1575,Y
1281,Linda Gerken,2:05:36,8,1:48:36,0,DR,-,38,F,1807,Q
1282,Michael Royer,2:06:22,10,1:51:22,0,DR,-,56,M,1713,N
1283,Tom McCarty,2:06:24,5,1:46:24,0,DR,-,48,M,1336,U
1284,Arturo Leon,2:06:31,3,1:44:31,0,DR,-,42,M,1263,W
1285,Erin Olson,2:06:58,8,1:49:58,0,DR,-,24,F,1440,Q
1286,Sal  Balisteri,2:07:14,11,1:53:14,0,DR,-,57,M,1539,M
1287,Walter Yanagita,2:07:29,5,1:47:29,0,DR,-,49,M,1117,Y
1288,Rick Kozlenko,2:07:44,6,1:48:44,0,DR,-,50,M,1838,T
1289,Michael Brown,2:08:02,2,1:45:02,0,DR,-,41,M,1238,X
1290,Charles Hyde,2:08:07,9,1:52:07,0,DR,-,55,M,1464,P
1291,Francine Della Catena,2:09:35,8,1:52:35,0,DR,-,38,F,1018,Q
1292,Penni Gladstone,2:09:51,9,1:53:51,0,DR,-,40,F,1051,P
1293,John Walton,2:09:59,6,1:50:59,0,DR,-,13,M,1188,T
1294,Michael Ray,2:10:06,2,1:47:06,0,DR,-,41,M,1168,X
1295,Billie Post,2:10:09,9,1:54:09,0,DR,-,40,F,1236,P
1296,Lynda Hackett,2:11:51,8,1:54:51,0,DR,-,31,F,1452,Q
1297,Dennis Hickey,2:12:02,7,1:54:02,0,DR,-,52,M,1465,R
1298,Rika Rich,2:12:34,12,1:59:34,0,DR,-,45,F,1283,L
1299,Gabe Siegal,2:13:02,3,1:51:02,0,DR,-,16,M,1103,W
1300,Dick Fleming,2:13:15,18,2:06:15,0,DR,-,65,M,1207,E
1301,Lew Coddington,2:13:44,4,1:52:44,0,DR,-,46,M,1839,V
1302,Shirley Parlan,2:13:55,22,2:10:55,0,DR,-,60,F,17,A
1303,Jack G Kirk,2:15:05,22,2:37:05,0,Invitational,-,86,M,600,A
1304,Neal Dineen,2:15:06,11,2:01:06,0,DR,-,57,M,1392,M
1305,Gary Serrano,2:15:14,1,1:51:14,0,DR,-,33,M,1156,Y
1306,Bob Stetson,2:15:57,12,2:02:57,0,DR,-,58,M,1701,L
1307,Gerald Bretag,2:17:52,6,1:58:52,0,DR,-,50,M,1526,T
1308,Gerald Jack,2:18:28,1,1:54:28,0,DR,-,37,M,1400,Y
1309,Zach Donohue,2:19:26,7,2:01:26,0,DR,-,12,M,1127,R
1310,Brian Donohue,2:19:27,3,1:57:27,0,DR,-,43,M,1126,W
1311,Eyrle Aceves,2:19:32,22,2:41:32,0,Invitational,-,78,M,150,A
1312,Christina Davenport,2:19:48,10,2:04:48,0,DR,-,42,F,1329,N
1313,David Gorman,2:19:49,1,1:55:49,0,DR,-,34,M,1151,Y
1314,Cheryl Rowe,2:20:03,8,2:03:03,0,DR,-,37,F,1587,Q
1315,JoAnn Newcomb,2:20:27,10,2:05:27,0,DR,-,43,F,1809,N
1316,Harriet Kelly,2:23:28,22,2:20:28,0,DR,-,58,F,1468,A
1317,Susan Phelan,2:24:22,8,2:07:22,0,DR,-,34,F,1589,Q
1318,James Scarpace,2:26:31,0,2:01:31,0,DR,-,29,M,1642,S
1319,Sandy Saffer,2:27:00,2,2:04:00,0,DR,-,41,M,1280,X
1320,Cathy Plantenga,2:28:47,10,2:13:47,0,DR,-,43,F,1702,N
