place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
995,Ray G Gonsalves,1:45:09,5,1:25:09,0,DR,-,49,M,1148,U
996,Malcom S Singer,1:45:16,6,1:26:16,0,DR,-,51,M,1284,T
997,Richard V Treakle,1:45:22,5,1:25:22,0,DR,-,48,M,1454,U
998,Cliff K Briggin,1:45:23,1,1:21:23,0,DR,-,31,M,1616,Y
999,Matt W Miller,1:45:24,0,1:20:24,0,DR,-,28,M,1094,S
1000,Margaret W Hecht,1:45:24,8,1:28:24,0,DR,-,33,F,1102,Q
1001,Dave Stringer,1:45:25,2,1:22:45,0,DR,-,40,M,1191,X
1002,William R Zimmerman,1:45:25,2,1:22:45,0,DR,-,41,M,1417,X
1003,John T Mendoza,1:45:31,0,1:20:31,0,DR,-,29,M,1513,S
1004,David B Templeton,1:45:32,1,1:21:32,0,DR,-,32,M,1142,Y
1005,Margaret E DeWitt,1:45:33,8,1:28:33,0,DR,-,32,F,1022,Q
1006,David A Rosenfeld,1:45:45,2,1:22:45,0,DR,-,40,M,1317,X
1007,Frank P Connelly,1:45:47,1,1:21:47,0,DR,-,36,M,1606,Y
1008,Russell Rowen,1:45:49,4,1:24:49,0,DR,-,45,M,1266,V
1009,John E Rosenbaum,1:45:50,1,1:21:50,0,DR,-,33,M,1103,Y
1010,Jim R Heldman,1:45:54,8,1:28:54,0,DR,-,53,M,1090,Q
1011,Bill A Ralyea,1:45:54,1,1:21:54,0,DR,-,37,M,1392,Y
1012,Adrianne Chun,1:45:57,11,1:31:57,0,DR,-,44,F,1302,M
1013,Paul G McDonald,1:45:58,6,1:26:58,0,DR,-,51,M,1416,T
1014,Donald L Smith,1:45:59,3,1:23:59,0,DR,-,44,M,1077,W
1015,Mike A Mentch,1:46:03,2,1:23:03,0,DR,-,39,M,1104,X
1016,Ronald D Miller,1:46:05,1,1:22:05,0,DR,-,35,M,1381,Y
1017,Floyd I Meyers,1:46:06,6,1:27:06,0,DR,-,50,M,1762,T
1018,Kevin Maguire,1:46:11,1,1:22:11,0,DR,-,35,M,1280,Y
1019,Rip Anzalone,1:46:15,3,1:24:15,0,DR,-,42,M,1115,W
1020,Gee Heckscher,1:46:17,8,1:29:17,0,DR,-,54,M,1484,Q
1021,John A McCracken,1:46:18,5,1:26:18,0,DR,-,48,M,1437,U
1022,Michael Cooke,1:46:28,5,1:26:28,0,DR,-,48,M,1452,U
1023,Ronald W Pharis,1:46:29,4,1:25:29,0,DR,-,46,M,1353,V
1024,Marty Kelly,1:46:38,3,1:24:38,0,DR,-,43,M,1343,W
1025,Boumedine M Mered,1:46:39,8,1:29:39,0,DR,-,53,M,1470,Q
1026,Shirley J Dahl,1:46:40,10,1:31:40,0,DR,-,43,F,1319,N
1027,Carol L Blair,1:46:41,11,1:32:41,0,DR,-,44,F,1167,M
1028,Lucina Vernazza,1:46:46,15,1:36:46,0,DR,-,49,F,1777,H
1029,Michael D Gallagher,1:46:51,4,1:25:51,0,DR,-,47,M,1439,V
1030,Peter R Tierney,1:46:56,4,1:22:56,0,DR,-,47,M,1355,V
1031,Ralph L Carter,1:46:57,6,1:27:57,0,DR,-,51,M,1503,T
1032,Bruce D Magnuson,1:46:59,1,1:22:59,0,DR,-,36,M,1117,Y
1033,David Hash,1:47:01,7,1:29:01,0,DR,-,52,M,1219,R
1034,Mark G White,1:47:04,2,1:24:04,0,DR,-,40,M,1795,X
1035,Robb C Freed,1:47:05,7,1:29:05,0,DR,-,12,M,1526,R
1036,Frank Lozano,1:47:10,4,1:26:10,0,DR,-,45,M,1160,V
1037,Bruce E Rueppel,1:47:10,9,1:31:10,0,DR,-,55,M,1369,P
1038,Ginger V Reynolds,1:47:12,8,1:30:12,0,DR,-,39,F,1159,Q
1039,Michael A Kirchubel,1:47:18,3,1:25:18,0,DR,-,44,M,1383,W
1040,Michael D Coffee,1:47:18,4,1:26:18,0,DR,-,46,M,1414,V
1041,Terrence D Ressler,1:47:22,4,1:26:22,0,DR,-,47,M,1071,V
1042,Patti Willits,1:47:32,11,1:33:32,0,DR,-,44,F,1491,M
1043,Keith E Froehlich,1:47:32,10,1:32:32,0,DR,-,56,M,1254,N
1044,Walter W Underhill,1:47:34,3,1:25:34,0,DR,-,44,M,1705,W
1045,Neal B Riemer,1:47:35,4,1:26:35,0,DR,-,15,M,1573,V
1046,Carl Lauders,1:47:36,14,1:36:36,0,DR,-,61,M,1781,J
1047,Eric G Young,1:47:36,1,1:23:36,0,DR,-,37,M,1668,Y
1048,Phillip A Vince,1:47:37,1,1:23:37,0,DR,-,36,M,1182,Y
1049,Norman R McKinley,1:47:39,8,1:30:39,0,DR,-,54,M,D,Q
1050,Charlie D Piro,1:47:40,1,1:23:40,0,DR,-,36,M,1743,Y
1051,Alan A Lave,1:47:45,1,1:23:45,0,DR,-,35,M,1421,Y
1052,Peter S Schmidt,1:47:46,4,1:26:46,0,DR,-,46,M,1359,V
1053,Eric Mohr,1:47:48,22,1:44:48,0,DR,-,69,M,1109,A
1054,Sharon Riordan,1:47:50,8,1:30:50,0,DR,-,36,F,1492,Q
1055,Gloria J Ploss,1:47:51,12,1:34:51,0,DR,-,46,F,1433,L
1056,John K McGuire,1:47:51,1,1:23:51,0,DR,-,35,M,1750,Y
1057,James C Small,1:47:52,5,1:27:52,0,DR,-,49,M,1711,U
1058,William A Anthony,1:47:54,16,1:38:54,0,DR,-,63,M,1404,G
1059,Gloria J DeVictoria,1:47:55,12,1:34:55,0,DR,-,46,F,1594,L
1060,Harry L DeVictoria,1:47:55,4,1:26:55,0,DR,-,46,M,1576,V
1061,Michael D Brewster,1:47:56,2,1:24:56,0,DR,-,39,M,1660,X
1062,Joe D Gannon,1:48:00,2,1:25:00,0,DR,-,41,M,1212,X
1063,David A Pinto,1:48:14,2,1:25:14,0,DR,-,41,M,1213,X
1064,Warren E Levinson,1:48:15,11,1:34:15,0,DR,-,58,M,373,M
1065,Mark S Covello,1:48:26,1,1:24:26,0,DR,-,35,M,1289,Y
1066,Phillip Hardy,1:48:27,3,1:26:27,0,DR,-,42,M,1186,W
1067,Phillip A Lamorseaux,1:48:32,6,1:29:32,0,DR,-,51,M,1323,T
1068,Dennis W Jones,1:48:33,4,1:27:33,0,DR,-,47,M,1412,V
1069,Linda A Gerken,1:48:34,8,1:31:34,0,DR,-,37,F,1511,Q
1070,George A Winters,1:48:36,6,1:29:36,0,DR,-,51,M,1482,T
1071,Ronald D Lofgren,1:48:37,4,1:27:37,0,DR,-,46,M,1060,V
1072,Mike D Solis,1:48:42,1,1:24:42,0,DR,-,33,M,1310,Y
1073,Marc W Yates,1:48:50,3,1:26:50,0,DR,-,42,M,1693,W
1074,Kenneth F Zib,1:48:58,10,1:33:58,0,DR,-,57,M,1661,N
1075,Cathleen A Kuhler,1:49:03,18,1:42:03,0,DR,-,53,F,1665,E
1076,Joe Bodro,1:49:06,4,1:28:06,0,DR,-,47,M,1634,V
1077,Marita F Hayhurst,1:49:13,22,1:46:13,0,DR,-,63,F,1403,A
1078,Christina Waldeck,1:49:17,10,1:34:17,0,DR,-,41,F,1604,N
1079,Warren Long,1:49:27,2,1:26:27,0,DR,-,39,M,1657,X
1080,Ray A Yoro,1:49:33,2,1:26:33,0,DR,-,40,M,1622,X
1081,Dale A Daly,1:49:37,10,1:34:37,0,DR,-,41,F,1792,N
1082,Ruben C Wacker Jr,1:49:42,4,1:28:42,0,DR,-,47,M,1629,V
1083,Jerry Skrainar,1:49:49,4,1:28:49,0,DR,-,46,M,1371,V
1084,James R Weatherhead,1:49:49,3,1:27:49,0,DR,-,43,M,1197,W
1085,Keith A Denkler,1:49:49,1,1:25:49,0,DR,-,37,M,1597,V
1086,Alex F Ferrero,1:49:50,7,1:31:50,0,DR,-,52,M,1701,R
1087,John Roberts,1:49:51,6,1:30:51,0,DR,-,51,M,1638,T
1088,John E Kerler,1:50:01,9,1:34:01,0,DR,-,55,M,1338,P
1089,Jerald L Barnes,1:50:10,4,1:29:10,0,DR,-,45,M,1396,V
1090,Hal W Dasekling,1:50:14,3,1:28:14,0,DR,-,42,M,1116,W
1091,Adam M Carp,1:50:15,2,1:27:15,0,DR,-,17,M,1596,X
1092,Karen L Dinapoli-Tietz,1:50:16,8,1:33:16,0,DR,-,36,F,1768,Q
1093,Christina S Glenn,1:50:18,8,1:33:18,0,DR,-,28,F,1333,Q
1094,Michael Pettit,1:50:21,3,1:28:21,0,DR,-,42,M,1706,W
1095,Kenneth Waldeck,1:50:28,5,1:30:28,0,DR,-,49,M,1603,U
1096,Sue Boucke,1:50:28,13,1:38:28,0,DR,-,47,F,1714,K
1097,Tony H Good,1:50:32,5,1:30:32,0,DR,-,49,M,1807,U
1098,Andrew M Haynes,1:50:37,0,1:25:37,0,DR,-,30,M,1385,S
1099,Alicia A Innes,1:50:39,17,1:42:39,0,DR,-,10,F,1140,F
1100,Katie A Jack,1:50:39,9,1:34:39,0,DR,-,40,F,1545,P
1101,Matthew W Geis,1:50:41,0,1:25:41,0,DR,-,20,M,1237,S
1102,Kent DuPuis,1:50:47,4,1:29:47,0,DR,-,46,M,1348,V
1103,William Washington,1:50:52,5,1:30:52,0,DR,-,48,M,1409,U
1104,Michael N Rogers,1:50:57,1,1:26:57,0,DR,-,34,M,1215,Y
1105,Richard G Warren,1:51:06,3,1:29:06,0,DR,-,44,M,1203,W
1106,Lon O'Neil,1:51:07,3,1:29:07,0,DR,-,43,M,1029,W
1107,Rick A Wadley,1:51:10,2,1:28:10,0,DR,-,39,M,1630,X
1108,Edward R Hugo,1:51:10,1,1:27:10,0,DR,-,31,M,1811,Y
1109,John C Owen,1:51:16,3,1:29:16,0,DR,-,44,M,1208,W
1110,Michael D Brown,1:51:17,2,1:28:17,0,DR,-,40,M,1079,X
1111,Christine Preble,1:51:28,8,1:34:28,0,DR,-,36,F,1656,Q
1112,Diane Repulles,1:51:36,11,1:37:36,0,DR,-,44,F,1779,M
1113,Clifford A Skinner,1:51:41,2,1:28:41,0,DR,-,39,M,1487,X
1114,Walter Connolly,1:51:45,5,1:31:45,0,DR,-,49,M,1541,U
1115,Jonathan C Erwin,1:51:47,0,1:26:47,0,DR,-,25,M,1297,S
1116,Bill F Murray,1:51:49,4,1:30:49,0,DR,-,45,M,1761,V
1117,Michael J Donahoe,1:51:52,5,1:31:52,0,DR,-,49,M,1554,U
1118,Jim A Kreofsky,1:51:66,5,1:31:56,0,DR,-,48,M,1274,U
1119,John Nash,1:51:59,1,1:27:59,0,DR,-,31,M,1788,Y
1120,Steven M Friedman,1:52:01,1,1:28:01,0,DR,-,33,M,1154,Y
1121,Crail T Wells,1:52:08,5,1:32:08,0,DR,-,49,M,1356,U
1122,Jim E Sund,1:52:09,4,1:31:09,0,DR,-,45,M,1659,V
1123,David P Jones,1:52:11,5,1:32:11,0,DR,-,49,M,1466,U
1124,Jan Pizza,1:52:16,10,1:37:16,0,DR,-,43,F,1039,N
1125,Scott Kuhn,1:52:19,1,1:28:19,0,DR,-,33,M,1316,Y
1126,Leonard Leinow,1:52:43,5,1:32:43,0,DR,-,49,M,1640,U
1127,Peter D Goldsmith,1:52:48,1,1:28:48,0,DR,-,32,M,1088,Y
1128,Allen J Abraham,1:52:55,6,1:33:55,0,DR,-,51,M,1567,T
1129,William C Butt,1:52:58,1,1:28:58,0,DR,-,36,M,1239,Y
1130,Jonathan Ory,1:53:02,1,1:29:02,0,DR,-,35,M,1281,Y
1131,Dee Erce,1:53:03,1,1:29:03,0,DR,-,36,M,1234,Y
1132,John T Salsman,1:53:05,1,1:29:05,0,DR,-,37,M,1446,Y
1133,Michael Low,1:53:06,4,1:32:06,0,DR,-,47,M,1384,V
1134,Laura-Anne L Hunter,1:53:18,8,1:36:18,0,DR,-,27,F,1635,Q
1135,Edward B Ward,1:53:31,1,1:29:31,0,DR,-,36,M,179,Y
1136,Dave M Evola,1:53:42,0,1:28:42,0,DR,-,29,M,1542,S
1137,"Roger L  Freed, M.D.",1:53:43,6,1:34:43,0,DR,-,51,M,1527,T
1138,Robert Valentino,1:53:50,7,2:00:50,0,Invitational,-,52,M,684,R
1139,Frank C Evans,1:53:58,13,1:41:58,0,DR,-,60,M,1515,K
1140,Sinon K O'Halloran,1:54:01,3,1:32:01,0,DR,-,42,m,1435,W
1141,Jay M Cleland,1:54:09,2,1:31:09,0,DR,-,38,M,1707,X
1142,B.L. Washburn,1:54:15,3,1:32:15,0,DR,-,43,M,1494,W
1143,Ingrid K Simkins,1:54:22,15,1:44:22,0,DR,-,49,F,1378,H
1144,Skip Smith,1:54:33,3,1:32:33,0,DR,-,44,M,1507,W
1145,John F Walsh Jr,1:54:51,14,1:43:51,0,DR,-,61,M,1774,J
1146,Lee Manter,1:54:56,2,1:31:56,0,DR,-,38,M,1670,X
1147,Bob A Mellin,1:54:04,3,1:33:04,0,DR,-,44,M,1038,W
1148,Mark B Shoens,1:55:08,3,1:33:08,0,DR,-,44,M,1519,W
1149,Linda Rosen,1:55:26,8,1:38:26,0,DR,-,35,F,1137,Q
1150,Gregory D Rose,1:55:28,4,1:34:28,0,DR,-,47,M,1004,V
1151,Jessie A Borginis,1:55:28,0,1:30:28,0,DR,-,20,M,1111111,S
1152,Martial R Thirsk,1:55:38,6,1:36:38,0,DR,-,51,M,1422,T
1153,Marshall Benton,1:56:46,0,1:31:46,0,DR,-,24,M,1624,S
1154,John C Buffum,1:56:56,5,1:36:56,0,DR,-,49,M,1271,U
1155,Clifford R Vose,1:57:14,1,1:33:14,0,DR,-,34,M,1563,Y
1156,Joe H Mason,1:57:21,3,1:35:21,0,DR,-,16,M,1528,W
1157,Don  Williams,1:57:38,5,1:37:38,0,DR,-,48,M,1202,U
1158,Dean R Wilson,1:57:46,3,1:35:46,0,DR,-,42,M,1070,W
1159,Steven E Littman,1:57:53,1,1:33:53,0,DR,-,35,M,1443,Y
1160,Michael D Rosenthal,1:58:05,1,1:34:05,0,DR,-,37,M,1419,Y
1161,Susan Leipsic,1:58:08,17,1:50:08,0,DR,-,52,F,1019,F
1162,Richard J Bullis,1:58:15,4,1:37:15,0,DR,-,45,M,1236,V
1163,Bret D Husted,1:58:21,1,1:34:21,0,DR,-,34,M,1181,Y
1164,Gerald F Ellersdorfer,1:58:22,8,1:41:22,0,DR,-,54,M,1265,Q
1165,Sue Holbrook,1:58:25,8,1:41:25,0,DR,-,30,F,1233,Q
1166,James S Leigh,1:58:28,4,1:37:28,0,DR,-,45,M,1715,V
1167,Lori Barocchini,1:58:43,10,1:43:43,0,DR,-,41,F,1785,N
1168,Anne  S Brown,1:58:48,15,1:48:48,0,DR,-,50,F,1041,H
1169,Craig D Innes,1:58:55,3,1:35:55,0,DR,-,42,M,1130,W
1170,Jack E Sherman,1:59:02,3,1:37:02,0,DR,-,43,M,1081,W
1171,John Robertson,1:59:06,3,1:37:06,0,DR,-,42,M,1468,W
1172,Penni S Gladstone,1:59:14,8,1:42:14,0,DR,-,39,F,1601,Q
1173,Rick Smith,1:59:15,2,1:36:15,0,DR,-,39,M,1136,X
1174,Michael J Royer,1:59:15,9,1:43:15,0,DR,-,55,M,1799,P
1175,Christopher Rennels,1:59:23,1,1:35:23,0,DR,-,34,M,1399,Y
1176,Thomas Braum,1:59:33,0,1:34:33,0,DR,-,27,M,1562,S
1177,John Leipsic,1:59:39,9,1:43:39,0,DR,-,55,M,1020,P
1178,Ann R Shulman,2:00:03,8,1:43:03,0,DR,-,29,F,1011,Q
1179,Rebecca H Tilley,2:00:04,8,1:43:04,0,DR,-,31,F,1010,Q
1180,Charles R Hyde,2:00:04,8,1:43:04,0,DR,-,54,M,1532,Q
1181,Daniel W Smith,2:00:06,4,1:39:06,0,DR,-,45,M,1276,V
1182,Kevin Brown,2:00:09,1,1:36:09,0,DR,-,32,M,1497,Y
1183,Barbara R Williams,2:00:31,11,1:46:31,0,DR,-,45,F,1176,M
1184,Rachel I Pitts,2:00:33,22,1:57:33,0,DR,-,7,F,1677,A
1185,Ed Bergman,2:00:35,4,1:39:45,0,DR,-,45,M,1745,V
1186,Tony J Stratta,2:00:44,15,1:50:44,0,DR,-,62,M,1091,H
1187,Michael W Carlson,2:01:21,1,1:37:21,0,DR,-,37,M,1052,Y
1188,Eberhard Schmoller,2:01:24,5,1:41:24,0,DR,-,48,M,1436,U
1189,Bonnie A Sullivan,2:01:34,8,1:44:34,0,DR,-,39,F,1512,Q
1190,Don Hart,2:01:56,1,1:37:56,0,DR,-,36,M,1806,Y
1191,Boc C Maier,2:02:04,2,1:39:04,0,DR,-,39,M,1155,X
1192,Alex McDonald,2:02:41,2,1:39:41,0,DR,-,41,M,1734,X
1193,Michael Knight,2:02:42,4,1:41:42,0,DR,-,45,M,1190,V
1194,Gerald W Jack,2:03:03,1,1:39:03,0,DR,-,36,M,1315,Y
1195,Lew Coddington,2:03:10,4,1:42:10,0,DR,-,45,M,1430,V
1196,Donald B Hiraki,2:03:45,3,1:41:45,0,DR,-,43,M,1030,W
1197,Merle C Meyers,2:04:02,2,1:41:02,0,DR,-,41,M,1083,X
1198,Jay F Brignon,2:04:21,4,1:43:21,0,DR,-,47,M,1016,V
1199,Tracy G Borginis,2:04:32,2,1:41:32,0,DR,-,17,M,1003,X
1200,Andy S Rose,2:04:32,5,1:44:32,0,DR,-,14,M,1005,U
1201,Larry Stropes,2:04:44,5,1:44:44,0,DR,-,49,M,1687,U
1202,Dick Fleming,2:04:53,17,1:56:53,0,DR,-,64,M,1287,F
1203,Joan F Long,2:05:19,22,2:02:19,0,DR,-,57,F,1153,A
1204,Rick Kozlenko,2:05:30,0,1:40:30,0,DR,-,,M,1816,U
1205,Dennis R Bidwell,2:05:47,2,1:42:47,0,DR,-,38,M,1516,X
1206,Trish Foley,2:05:54,8,1:48:54,0,DR,-,23,F,1719,Q
1207,Kathleen Long,2:05:55,8,1:48:55,0,DR,-,26,F,1720,Q
1208,Jane T Brockbank,2:05:56,8,1:48:56,0,DR,-,37,F,1718,Q
1209,Denise Hasler,2:06:04,8,1:49:04,0,DR,-,34,F,1469,Q
1210,Don W Richardson,2:06:42,11,1:52:42,0,DR,-,58,M,1467,M
1211,Jackie Zeller,2:07:28,8,1:50:22,0,DR,-,37,F,1756,Q
1212,Bert Mann,2:07:30,5,1:47:30,0,DR,-,48,M,1138,U
1213,Betty A Baugh,2:07:56,22,2:04:56,0,DR,-,62,F,1180,A
1214,Ronnie D La Dow,2:08:38,19,2:02:38,0,DR,-,54,F,1050,D
1215,Dave Feldman,2:09:12,8,1:52:12,0,DR,-,53,M,1324,Q
1216,Calvin W Hom,2:09:22,2,1:46:22,0,DR,-,38,M,1225,X
1217,Lauren McGuire,2:09:25,8,1:52:25,0,DR,-,29,F,1449,Q
1218,Adam E Altman,2:09:30,4,1:48:30,0,DR,-,15,M,1075,V
1219,Jack W Craig,2:10:47,6,1:51:47,0,DR,-,50,M,1672,T
1220,Sid S Crown,2:10:58,2,1:47:58,0,DR,-,40,M,1097,X
1221,Steve L Hansen,2:11:00,17,2:03:00,0,DR,-,64,M,1475,F
1222,Chris B McCluney,2:11:04,3,1:49:04,0,DR,-,43,M,1111,W
1223,Neal J Dineen,2:11:12,9,1:55:12,0,DR,-,55,M,1784,P
1224,Nancy S Ressler,2:11:38,11,1:57:38,0,DR,-,45,F,1072,M
1225,Elizabeth J Burnett,2:12:00,8,1:55:00,0,DR,-,36,F,1773,Q
1226,Monte L Meals,2:12:00,3,1:50:00,0,DR,-,44,M,1772,W
1227,Hank E Covello,2:12:14,10,1:57:14,0,DR,-,56,M,1551,N
1228,Bruce A Walters,2:13:27,3,1:51:27,0,DR,-,44,M,1329,W
1229,Gary L Ireton,2:13:31,3,1:51:31,0,DR,-,42,M,1538,W
1230,John p Beale M.D.,2:13:50,21,2:34:50,0,Invitational,-,68,M,669,b
1231,Carol A Jacobs,2:13:56,8,1:56:56,0,DR,-,32,F,1588,Q
1232,Robert D Bowler,2:14:06,2,1:51:06,0,DR,-,41,M,1172,X
1233,James E Scarpace,2:14:45,0,1:49:45,0,DR,-,28,M,1650,S
1234,Esther Meyers,2:15:04,12,2:02:04,0,DR,-,46,F,1802,L
1235,Laura    L Altman,2:15:09,8,1:58:09,0,DR,-,34,F,1074,Q
1236,Valerie S Crowell,2:17:08,8,2:00:08,0,DR,-,33,F,1625,Q
1237,Ronald P Young,2:18:52,8,2:01:52,0,DR,-,54,M,1536,Q
1238,Tim R Rose,2:23:43,6,2:04:43,0,DR,-,13,M,1590,T
1239,Michael S Moore,2:23:46,1,1:59:46,0,DR,-,35,M,1667,Y
1240,Jack G Kirk,2:25:16,22,2:47:16,0,Invitational,-,85,M,101,A
1241,Jasper C Strandgaard,2:25:29,22,2:22:29,0,DR,-,69,M,1402,A
1242,Harriet V Kelly,2:26:12,22,2:23:12,0,DR,-,57,F,1012,A
1243,Jean X Young,2:27:41,8,2:10:41,0,DR,-,39,F,1152,Q
1244,Bill M Rodriguez,2:27:48,0,2:02:48,0,DR,-,26,M,1260,S
1245,Christine D Davenport,2:30:29,10,2:15:29,0,DR,-,42,F,1308,N
1246,Brian D Innes,2:35:38,22,2:32:38,0,DR,-,6,M,1128,A
1247,David H Innes,2:35:39,3,2:38:39,0,Invitational,-,44,M,190,W
1248,Kenneth D Strong,2:36:53,19,2:30:53,0,DR,-,66,M,1427,D
1249,Eyrle W Aceves,2:38:57,22,3:00:57,0,Invitational,-,77,M,102,A
1250,Ricardo G Gutierrez,2:51:00,10,2:36:00,0,DR,-,57,M,1358,N
1251,Cathy Bolger,2:52:00,9,2:36:00,0,DR,-,40,F,1158,P
