place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
1050,Martin P Whiteside,1:46:42,0,1:21:42,,DR,,26,M,1437,S
1051,Donald C Hunt,1:46:43,2,1:23:43,,DR,,37,M,1388,X
1052,Max Perr,1:46:43,1,1:22:43,,DR,,34,M,1342,Y
1053,Rodney S Derrick,1:46:45,3,1:24:45,,DR,,41,M,1252,W
1054,Patrick A Ford,1:46:48,1,1:22:48,,DR,,27,M,1419,Y
1055,Paula C Jenkins,1:46:53,11,1:32:53,,DR,,25,F,1438,M
1056,Michael D Gordon,1:46:55,2,1:23:55,,DR,,38,M,1286,X
1057,Jeff Babcock,1:47:00,6,1:28:00,,DR,,47,M,153,T
1058,Pepe M Vallenas,1:47:00,2,1:24:00,,DR,,38,M,1301,X
1059,Ingrid K Simkins,1:47:04,16,1:38:04,,DR,,45,F,1672,G
1060,Martin A Forbes,1:47:06,2,1:24:06,,DR,,39,M,1548,X
1061,Sherry L Long,1:47:10,11,1:33:10,,DR,,36,F,534,M
1062,David Villareal,1:47:11,1,1:23:11,,DR,,31,M,1505,Y
1063,John R Pickerel,1:47:132,2,1:24:13,,DR,,36,M,1482,X
1064,Anne L Villareal,1:47:24,11,1:33:24,,DR,,31,F,1504,M
1065,Parke Hautern,1:47:24,5,1:27:24,,DR,,46,M,1685,U
1066,Jeffry C Bell,1:47:25,1,1:23:25,,DR,,34,M,1711,Y
1067,Cheryl A Weisker,1:47:25,13,1:35:25,,DR,,42,F,1454,K
1068,Jack Selvey,1:47:26,16,1:38:26,,DR,,62,M,1453,G
1069,James A McDowell,1:47:29,2,1:24:29,,DR,,38,M,1328,X
1070,Paula R Hillesheim,1:47:31,11,1:33:31,,DR,,38,F,1842,M
1071,William C Fiedler,1:47:33,2,1:24:33,,DR,,37,M,1704,X
1072,Mike A Oliver,1:47:35,2,1:24:35,,DR,,40,M,1062,X
1073,Bonnie L Thrower,1:47:42,12,1:34:42,,DR,,40,F,1423,L
1074,Al Mascha,1:47:49,11,1:33:49,,DR,,56,M,1291,M
1075,Lawrence W Stropes,1:47:54,4,1:26:54,,DR,,45,M,1701,V
1076,Corine T Spies,1:48:01,11,1:34:01,,DR,,25,F,1015,M
1077,Leslie G Cobb,1:48:04,11,1:34:04,,DR,,30,F,1594,M
1078,Gordon P Turner,1:48:06,1,1:24:06,,DR,,32,M,1764,Y
1079,Thomas G Smyth,1:48:08,1,1:24:08,,DR,,32,M,1838,Y
1080,Robert B Wolford,1:48:09,0,1:23:09,,DR,,24,M,1249,S
1081,David E Heim,1:48:11,3,1:26:11,,DR,,41,M,1128,W
1082,Jacqueline P Lindsey,1:48:13,19,1:42:13,,DR,,48,F,1246,D
1083,Susan Mathews,1:48:15,15,1:38:15,,DR,,44,F,1202,H
1084,Robin E Roor,1:48:16,2,1:25:16,,DR,,40,M,1463,X
1085,Summer S Richardson,1:48:19,15,1:38:19,,DR,,12,F,1049,H
1086,Glen A Morris,1:48:20,7,1:30:20,,DR,,13,M,1485,R
1087,John Poole,1:48:22,6,1:29:22,,DR,,48,M,1674,T
1088,Megan Gridley,1:48:29,17,1:40:29,,DR,,11,F,1009,F
1089,Bob B Gordon,1:48:36,17,1:40:36,,DR,,64,M,1278,F
1090,James R Morris,1:48:40,2,1:25:40,,DR,,39,M,1048,X
1091,Dick Fleming,1:48:43,14,1:37:43,,DR,,60,M,1633,J
1092,Tom Restaino,1:48:46,2,1:25:46,,DR,,39,M,1333,X
1093,Jerome F Politzer,1:48:50,1,1:24:50,,DR,,31,M,1818,Y
1094,Karen M Calvin,1:48:55,12,1:35:55,,DR,,17,F,1116,L
1095,Wesley T Williams Jr.,1:48:59,0,1:23:59,,DR,,23,M,1425,S
1096,Joseph F Terdiman,1:49:11,6,1:30:11,,DR,,48,M,1542,T
1097,Richard V Treakle,1:49:15,4,1:28:15,,DR,,44,M,1072,V
1098,James J Shertz,1:49:22,3,1:27:22,,DR,,43,M,1840,W
1099,Gregory B Hanson,1:49:26,2,1:26:26,,DR,,36,M,1709,X
1100,Rochelle Warfield,1:49:26,11,1:35:26,,DR,,32,F,1066,M
1101,Warren Wilson,1:49:33,7,1:31:33,,DR,,50,M,1296,R
1102,john R Bernal,1:49:35,1,1:25:35,,DR,,28,M,1155,Y
1103,Gail Gallagher,1:49:39,13,1:37:39,,DR,,41,F,1760,K
1104,Larry Shaver,1:49:40,4,1:28:40,,DR,,45,m,1442,v
1105,Kevin Brown,1:49:42,1,1:25:42,,DR,,32,M,1012,Y
1106,Robert A Fuller,1:49:42,3,1:27:42,,DR,,41,M,1426,W
1107,Lee J Schipper,1:49:42,3,1:27:42,,DR,,41,M,1284,W
1108,Gerry Johnson,1:49:44,3,1:27:44,,DR,,43,M,1686,W
1109,Alan W Wihtol,1:49:45,2,1:26:45,,DR,,39,M,1447,X
1110,Cliff A Skinner,1:49:47,1,1:25:47,,DR,,34,M,1518,Y
1111,Anne Yergin,1:49:48,11,1:35:48,,DR,,34,F,1811,M
1112,Lucille A Nelson,1:49:49,11,1:35:49,,DR,,34,F,1241,M
1113,Warren E Levinson,1:49:57,10,1:34:57,,DR,,54,M,1187,N
1114,Rick E Goldberg,1:49:59,1,1:25:59,,DR,,34,M,1402,Y
1115,john P Beale Jr.,1:50:00,17,2:07:00,,Invitational,,64,M,685,F
1116,Syd Bass,1:50:07,11,1:36:07,,DR,,35,F,1235,M
1117,Charles R Schultz,1:50:15,3,1:28:15,,DR,,43,M,1683,W
1118,William A Anthony,1:50:16,13,1:38:16,,DR,,59,M,1749,K
1119,Richard T Smith,1:50:17,2,1:27:17,,DR,,35,M,1056,X
1120,Billie Dittman,1:50:18,4,1:29:18,,DR,,44,M,1639,V
1121,Barry M Rose,1:50:29,1,1:26:29,,DR,,33,M,1834,Y
1122,John R Underhill,1:50:31,12,1:37:31,,DR,,57,M,1271,L
1123,Dale Ann Daly,1:50:34,11,1:36:34,,DR,,37,F,1716,M
1124,Joseph P Maher,1:50:42,2,1:27:42,,DR,,38,M,1815,X
1125,Wayne Stock,1:50:44,7,1:32:44,,DR,,13,M,1256,R
1126,Kimberly A McCourt,1:50:48,11,1:36:48,,DR,,25,F,1418,M
1127,Eberhard Schmoller,1:50:54,4,1:29:54,,DR,,44,M,1327,V
1128,Frederick R Heitman,1:50:57,2,1:27:57,,DR,,38,M,1679,X
1129,Marvin M Lundwall,1:50:58,3,1:28:58,,DR,,41,M,1602,W
1130,John Shellenberger Jr.,1:51:06,8,1:34:06,,DR,,51,M,1410,Q
1131,Ceres Dingus,1:51:11,11,1:37:11,,DR,,28,F,1192,M
1132,Patricia M Miler,1:51:14,11,1:37:14,,DR,,33,F,1765,M
1133,Kurt L Herzog,1:51:15,0,1:26:15,,DR,,26,M,1022,S
1134,Clair Hadley,1:51:18,11,1:37:18,,DR,,25,F,1354,M
1135,Gerald B Levine,1:51:23,7,1:33:23,,DR,,49,M,1773,R
1136,Randy J Pritel,1:51:27,1,1:27:27,,DR,,34,M,1712,Y
1137,Richard G Curley,1:51:29,2,1:28:29,,DR,,35,M,1827,X
1138,William A Simkins,1:51:31,17,1:43:31,,DR,,63,M,1094,F
1139,Len F Bertain,1:51:32,0,1:26:32,,DR,,21,M,1280,S
1140,Julie B Harwood,1:51:36,11,1:37:36,,DR,,27,F,1422,M
1141,Jeanette F McNeil,1:51:38,13,1:39:38,,DR,,41,F,1529,K
1142,Peter D Pershing,1:51:50,10,1:36:50,,DR,,54,M,1499,N
1143,John W Robertson,1:51:55,2,1:28:55,,DR,,38,M,1723,X
1144,William D Gregory,1:52:02,12,1:39:02,,DR,,58,M,1168,L
1145,Michael W Carlson,1:52:06,1,1:28:06,,DR,,33,M,1514,Y
1146,David L Peters,1:52:06,1,1:28:06,,DR,,34,M,1013,Y
1147,Donna F Matern,1:52:09,14,1:41:09,,DR,,43,F,1590,J
1148,Gerald F Ellersdorfer,1:52:20,7,1:34:20,,DR,,50,M,1812,R
1149,Jeni Marr,1:52:27,13,1:40:27,,DR,,42,F,1455,K
1150,Joan L CastagnaroLevering,1:52:32,15,1:42:32,,DR,,44,F,1038,H
1151,Rob A Mellin,1:52:33,2,1:29:33,,DR,,40,M,1587,X
1152,Michael Geringer,1:52:39,3,1:30:39,,DR,,41,M,1512,W
1153,Charley T Fradelizio,1:52:41,0,1:27:41,,DR,,24,M,1601,S
1154,William H Jackson,1:52:43,4,1:31:43,,DR,,45,M,1690,V
1155,Donald J Sitter,1:52:49,6,1:33:49,,DR,,48,M,1420,T
1156,Kenneth Skaggs,1:52:52,4,1:31:52,,DR,,44,M,1190,V
1157,Loren A.N. Buddress,1:52:53,3,1:30:53,,DR,,42,M,1830,W
1158,Christopher Torp,1:52:53,3,1:30:53,,DR,,41,M,1826,W
1159,David H Walsh,1:52:54,2,1:29:54,,DR,,40,M,1720,X
1160,Richard R Klein,1:53:04,3,1:31:04,,DR,,41,M,1627,W
1161,Dennis M Corossland,1:53:08,5,1:33:08,,DR,,46,M,1016,U
1162,Jason M Marcucci,1:53:13,4,1:32:13,,DR,,16,M,1459,V
1163,Michael E Stropes,1:53:13,3,1:32:13,,DR,,16,M,1702,V
1164,Greg D Rose,1:53:18,3,1:31:18,,DR,,43,M,1171,W
1165,Anne S Brown,1:53:20,17,1:45:20,,DR,,46,F,1810,F
1166,Bill E Glosser,1:53:52,7,1:35:32,,DR,,50,M,1754,R
1167,George Sam Gulbrandson,1:53:42,3,1:31:42,,DR,,43,m,1183,W
1168,Fred L Ullner,1:53:45,21,1:49:45,,DR,,68,M,178,B
1169,JoAnn F Newcomb,1:53:47,11,1:39:47,,DR,,38,F,1526,M
1170,Rae Beauregard-Sund,1:53:56,13,1:41:56,,DR,,41,F,1348,K
1171,Ronald P Young,1:53:56,7,1:35:56,,DR,,50,M,1311,R
1172,Tony M Weaver,1:53:57,7,1:35:57,,DR,,49,M,1837,R
1173,Charles Watters,1:54:01,1,1:30:01,,DR,,31,M,1234,Y
1174,Bradley S Jacobs,1:54:01,1,1:30:01,,DR,,27,M,1193,Y
1175,Linda W Feldman,1:54:06,19,1:48:06,,DR,,49,F,1029,D
1176,David R Feldman,1:54:06,7,1:36:06,,DR,,49,M,1782,R
1177,John Gledhill,1:54:07,2,1:31:07,,DR,,40,M,1523,X
1178,Duane D Gellner,1:54:08,2,1:31:08,,DR,,36,M,1134,X
1179,Gene G Groen,1:54:08,10,1:39:08,,DR,,54,M,1558,N
1180,Thomas j Maguire,1:54:21,8,1:37:21,,DR,,52,m,1657,q
1181,Bob M Zajonc,1:54:22,3,1:32:22,,DR,,41,M,1785,W
1182,Tony Dann,1:54:25,6,1:35:25,,DR,,48,M,1067,T
1183,Don Williams,1:54:27,4,1:33:27,,DR,,44,M,1752,V
1184,Lorna J Cunkle,1:54:27,14,1:43:27,,DR,,43,F,1335,J
1185,Ted I Young,1:54:33,2,1:31:33,,DR,,18,M,1312,X
1186,Dwight O Masuoka,1:54:36,1,1:30:36,,DR,,32,M,1332,Y
1187,Lorraine E Van Horn,1:54:38,22,1:51:38,,DR,,55,F,1659,A
1188,Mark G Eves,1:54:44,1,1:30:44,,DR,,32,M,1411,Y
1189,Andrew P Ragnes,1:54:50,5,1:34:50,,DR,,46,M,1822,U
1190,Mark A Frost,1:54:53,2,1:31:53,,DR,,38,M,1330,X
1191,Larry A Bray,1:54:57,3,1:32:57,,DR,,43,M,1227,W
1192,Gary E King,1:55:37,1,1:31:37,,DR,,33,M,1224,Y
1193,Harriet V Kelly,1:55:46,22,1:52:46,,DR,,53,F,1273,A
1194,George F Baur,1:55:53,3,1:33:53,,DR,,41,M,1053,W
1195,Christine Gray,1:55:54,12,1:42:54,,DR,,40,F,1092,L
1196,Linda M Phaby,1:55:56,12,1:42:56,,DR,,40,F,1357,L
1197,Elizabeth S Velarde,1:55:59,11,1:41:59,,DR,,39,F,1640,M
1198,James S Leigh,1:56:03,3,1:34:03,,DR,,41,M,1509,W
1199,Kathy T Moorehead,1:56:08,11,1:42:08,,DR,,35,F,1119,M
1200,Elizabeth A Wise,1:56:09,11,1:42:09,,DR,,32,F,1100,M
1201,Sheri L Wenzel,1:56:10,11,1:42:10,,DR,,28,F,1216,M
1202,Roger A Boushey,1:56:10,5,1:36:10,,DR,,46,M,1297,U
1203,Betsey E Sarubbi,1:56:15,14,1:45:15,,DR,,43,F,1500,J
1204,Shane L Mull,1:56:19,3,1:34:19,,DR,,17,M,1172,W
1205,Casey L Mull,1:56:20,4,1:35:20,,DR,,16,M,1174,V
1206,Bryan B Fung,1:56:21,1,1:32:21,,DR,,27,M,1070,Y
1207,Frank D Valenzuela,1:56:22,11,1:42:22,,DR,,56,M,1561,M
1208,Tom R Normandin,1:56:22,1,1:32:22,,DR,,33,M,1713,Y
1209,Jayne E Goodale,1:56:23,11,1:42:23,,DR,,24,F,1367,M
1210,Ronald M Harris,1:56:24,0,1:31:24,,DR,,25,M,1362,S
1211,Denise G Hasler,1:56:37,11,1:42:37,,DR,,30,F,1376,M
1212,Victor J Massad,1:56:43,2,1:33:43,,DR,,35,M,1281,X
1213,Judy Johnson,1:56:45,11,1:42:45,,DR,,32,F,1275,M
1214,Katherine Schram,1:56:48,11,1:42:48,,DR,,35,F,1624,M
1215,Raul Anaujo,1:56:53,3,1:34:53,,DR,,42,M,1173,W
1216,Gail S Ryujin,1:56:54,2,1:33:54,,DR,,37,M,1349,X
1217,David Burg,1:56:55,19,1:50:55,,DR,,66,M,1654,D
1218,Ronald D Wells,1:56:55,7,1:38:55,,DR,,50,M,1043,R
1219,Michael Gridley,1:56:59,4,1:35:59,,DR,,44,M,1007,V
1220,Walter J Stack,1:57:08,22,2:19:08,,Invitational,,80,M,544,A
1221,Leila J Marcucci,1:57:40,13,1:45:40,,DR,,14,F,1401,K
1222,John J Donahoe,1:58:21,3,1:36:21,,DR,,17,M,1214,W
1223,Barbara R Williams,1:58:32,13,1:46:32,,DR,,41,F,1203,K
1224,Susan Leipsic,1:58:35,19,1:52:35,,DR,,49,F,1139,D
1225,Don G Hart,1:58:37,1,1:34:37,,DR,,32,M,1484,Y
1226,Inocencio Salvaje,1:58:41,3,1:36:41,,DR,,41,M,1440,W
1227,Mark Lewis,1:58:58,2,1:35:58,,DR,,37,M,1017,X
1228,Craik T Wells,1:59:17,4,1:38:17,,DR,,45,M,1184,V
1229,Lew Coddington,1:59:54,3,1:37:54,,DR,,41,M,1082,W
1230,Gary L Thuman,2:00:08,2,1:37:08,,DR,,40,M,1163,X
1231,Ashleigh E Adams,2:00:18,15,1:50:18,,DR,,12,F,1432,H
1232,Hilary A Best,2:00:21,11,1:46:21,,DR,,36,F,1431,M
1233,Tom McCutcheon,2:00:22,3,1:38:22,,DR,,43,M,1178,W
1234,Robert B Reddick,2:00:29,2,1:37:29,,DR,,40,M,1197,X
1235,Janet M Demers,2:00:35,14,1:49:35,,DR,,43,F,1101,J
1236,Cyril B Bologoff,2:00:39,11,1:46:39,,DR,,56,M,1199,M
1237,Stanley C Oberg,2:01:00,3,1:39:00,,DR,,43,M,1122,W
1238,Richard A Hynes,2:01:00,7,1:43:00,,DR,,50,M,1208,R
1239,Johnnie A Lonardo,2:02:03,5,1:42:03,,DR,,46,M,1605,U
1240,Bret D Husted,2:02:07,1,1:38:07,,DR,,30,M,1776,Y
1241,Eric J Uranga,2:02:28,1,1:38:28,,DR,,28,M,1057,Y
1242,Marcia R Exter,2:02:59,15,1:52:59,,DR,,44,F,1326,
1243,Betty A Baugh,2:03:06,22,2:00:06,,DR,,55,F,1775,A
1244,Barry S Wishner,2:03:35,3,1:41:35,,DR,,42,M,1351,W
1245,Richard J Bullis,2:03:36,3,1:41:36,,DR,,41,M,1609,W
1246,Maryann E Calvin,2:03:37,22,2:00:37,,DR,,55,F,1115,A
1247,Jasper C Strandgaard,2:03:40,18,1:56:40,,DR,,65,M,1135,E
1248,Richard Wodehouse,2:03:41,2,1:40:41,,DR,,38,M,1771,X
1249,Herb M Weil,2:04:46,7,1:46:46,,DR,,50,M,1836,R
1250,Kathleen P O'Shea,2:05:03,11,1:51:03,,DR,,27,F,1304,M
1251,John M Kramn,2:05:04,3,1:43:04,,DR,,42,M,1544,W
1252,Lynn M Mireles,2:05:58,11,1:51:58,,DR,,39,F,1147,M
1253,Gerald T Hayashi,2:06:13,5,1:46:13,,DR,,46,M,1215,U
1254,Donald E Giles,2:06:37,2,1:43:37,,DR,,37,M,1521,X
1255,Peter F Saevke,2:06:52,9,1:50:52,,DR,,53,M,1831,P
1256,Thomas C Boyd,2:07:16,3,1:45:16,,DR,,42,M,1638,W
1257,Michael D Castleberry,2:07:39,2,1:44:39,,DR,,35,M,1257,X
1258,John E Tavolara,2:07:42,5,1:47:42,,DR,,46,M,1268,U
1259,Gerald D Bretag,2:07:46,4,1:46:46,,DR,,45,M,1824,V
1260,Daniel Legacy,2:07:54,2,1:44:54,,DR,,37,M,1761,X
1261,Michael S Moorehead,2:08:03,1,1:44:03,,DR,,31,M,1036,Y
1262,Judy Golding,2:08:51,22,2:05:51,,DR,,67,F,1671,A
1263,Neal J Dineen,2:09:16,8,1:52:16,,DR,,52,M,1356,Q
1264,David J Venturini,2:09:19,1,1:45:19,,DR,,31,M,1047,Y
1265,Diane S Vance,2:09:22,11,1:55:22,,DR,,39,F,1793,M
1266,Gus G Reichel,2:13:04,3,1:51:04,,DR,,42,M,1506,W
1267,Jed Diamond,2:13:59,4,1:52:59,,DR,,44,M,1154,V
1268,William A Newcomb,2:14:41,14,2:03:41,,DR,,60,M,1245,J
1269,Brian J Morris,2:15:35,8,1:58:35,,DR,,12,M,1486,Q
1270,Henry Bharwani,2:15:37,2,1:52:37,,DR,,40,M,1444,X
1271,Thomas M Smith,2:16:38,7,1:58:38,,DR,,50,M,1584,R
1272,Kenneth J Friedman,2:17:16,2,1:54:16,,DR,,35,M,1085,X
1273,Wallis Smith,2:17:34,20,2:12:34,,DR,,50,F,1156,C
1274,Rosalie M Webb,2:17:59,19,2:11:59,,DR,,49,F,1434,D
1275,Susan M Valienzi,2:18:07,11,2:04:07,,DR,,29,F,1358,M
1276,Ricardo G Gutierrez,2:18:08,9,2:02:08,,DR,,53,M,1037,P
1277,Stephanie S Ricardo,9:59:59,15,9:59:59,,DR,,44,F,1344,H
1278,John M Ryder,9:59:59,2,9:59:59,,DR,,38,M,1361,X
